,Mc,q,cosinc,e0,D,f0,phi_coal,lam,beta,psi,logP,logL,it
12,27.429142418874005,3.7548473059932954,0.36091813615175095,0.0034340280079631046,196228302.68120605,0.012242587449567561,1.1422572909252675,3.289173690211842,0.46986419124260426,2.5484353710870025,-8.279323037439767,85.62810681183642,19599
13,27.421988230497455,2.3573989178421435,0.45439613688734537,0.009964007364781972,185050148.22281557,0.012242598907207233,4.142285477814733,3.2409886510537067,-0.010261115237156726,1.8729477382987683,-8.279323037439767,85.64677953048066,19937
14,27.427590786216143,3.979041540893256,0.4709176122661765,0.0055101808964196815,169527425.06639737,0.012242411962151409,6.279178251192578,3.3171560096565718,0.30004011343703757,1.8313992932359984,-8.279323037439767,85.67892366756668,11758
15,27.411825029784957,3.0874323434162387,0.9014722085754581,0.008454862495756502,129621087.30534145,0.012242914396013979,3.26287878875045,3.1859350276319924,0.37137180842635437,0.8107832967772017,-8.279323037439767,85.68248587958038,19423
16,27.41962291059135,3.7217680937866136,0.786338591604152,0.001923947000350268,186451348.59925127,0.012242857917597392,1.2348276989559042,3.380769938292684,-0.32013525153129163,2.1829441155085982,-8.279323037439767,85.98580605451401,18837
17,27.420746760226077,1.2350725789983212,0.43348123058787497,0.0037409708946498353,73709899.55517223,0.012242609399902413,0.6008400075870601,3.495282995334433,0.2780793771577075,1.5682190787448516,-8.279323037439767,86.08394212191834,16746
18,27.41080203780849,3.8846375505101998,0.5545914011655305,0.007355963122423038,147293634.6028389,0.012242967740350693,1.4061871298982167,3.4245848924062083,0.20679127928631083,2.757456065717439,-8.279323037439767,86.10583335662095,15474
19,27.424731576886717,2.1564747754902616,0.5569744823129116,0.002389366861455357,164659703.1616773,0.012242606441275495,4.514623413088654,3.1877024524145328,0.3712918214711365,3.055118338055771,-8.279323037439767,86.13412941948594,20830
20,27.42051739718123,4.270940343672352,0.8253122585660637,0.006924551159637941,70465406.04770105,0.012242620109311066,2.3766458537228377,3.500845543468495,0.06577818769738242,2.930156862013979,-8.279323037439767,86.22315269193189,19770
21,27.418045246481046,4.784797041984204,0.8345649292360005,0.00486950535158396,156479044.77148747,0.012242870257117493,0.5902016381193858,3.4912452886797354,0.08606724100384479,0.8928682629035306,-8.279323037439767,86.25175011769682,19724
22,27.415269002327378,4.793346411771493,0.9235289229216042,0.0008833781948970297,178262448.40221924,0.01224293999384117,2.0307373178312123,3.3797780555113333,0.20063882273440023,2.977958282730551,-8.279323037439767,86.31017499708162,17949
23,27.425902465771774,3.9356948257997875,0.3948975595745346,0.00046504134032517887,75662687.826307,0.01224253322109426,3.1200155295933527,3.433183781668845,0.41871337963542876,0.9741452225522549,-8.279323037439767,86.32257372365123,19043
24,27.41487277278637,3.9162240213241737,0.5680145951283756,0.005774324030017965,167473510.8944787,0.012242838480926423,5.057818454269783,3.2967750990470006,0.12539518424544382,1.1224711892555967,-8.279323037439767,86.32968246955845,20683
25,27.42415038992338,1.6021657993027452,0.9282544699268447,0.00109042965295993,45955109.05567624,0.012242516874607734,5.886254929218991,3.4876606366359084,0.47547299480695526,0.20403927250499132,-8.279323037439767,86.35330323372234,18549
26,27.421419869939346,3.9966067192011696,0.6967920419309488,0.0016940295742746084,139483208.67900115,0.012242769900076453,4.940910671492424,3.4896285944177343,-0.1436564210393452,2.137888912957373,-8.279323037439767,86.35831632483263,16171
27,27.40633411550443,4.1113196775258025,0.8614414500143432,0.008520515079475967,171047820.3304339,0.012243021904754545,0.15258951300459778,3.287370782732146,0.3285203329468361,2.8175636053392465,-8.279323037439767,86.37109719704655,16823
28,27.41870220348415,4.130992798027832,0.4943499926580274,0.0021077277106564185,132041434.73381744,0.012242801651393567,0.3452669527789456,3.3413885833488486,-0.29681464023651494,1.542072920687351,-8.279323037439767,86.39001665581418,15004
29,27.422347409382322,2.9601028083467162,0.8432900670145791,0.0003151934238178819,127766982.79876922,0.012242648002625936,4.783821335800965,3.438672950096829,-0.09091163500890093,1.127803132346295,-8.279323037439767,86.41332677464408,14698
30,27.432446620572,4.516475570002186,0.03440206952654379,0.0012619835581263077,195293910.12445554,0.012242544036933466,2.177019778809375,3.3197829581582305,-0.2682704318636967,0.02776939794040989,-8.279323037439767,86.53721148004709,20035
31,27.416692050298465,1.624763289206421,0.8743986585110175,0.009585386370848645,191008613.39821142,0.012242757691853911,0.47063438033122695,3.427315873376703,0.19179617151360026,0.48996791556512176,-8.279323037439767,86.56524890312119,20320
32,27.418009917755697,1.1632426236129754,0.8046780332249196,0.007701792647658163,34424979.0622405,0.012242799858604395,1.6717385409050896,3.290770429393227,-0.09732070547897645,1.6583173554419803,-8.279323037439767,86.61100351716158,19353
33,27.41632997466646,4.919995899486983,0.172728389852919,0.009034705228528346,186621115.00728083,0.012242822875556312,5.5478092311078235,3.501627675327163,-0.19082147675120123,1.4652992390164905,-8.279323037439767,86.63511394156474,19923
34,27.426646635413604,1.0088335235594528,0.32192366127315086,0.002330466418963278,140277858.5016063,0.012242725984061734,2.5094431994594473,3.4041092913353146,-0.2799267065665143,1.480432336597909,-8.279323037439767,86.65385653945216,15893
35,27.430287928786555,3.9915807331701894,0.3653327480241603,0.003672967955873619,127072692.0535241,0.012242560653152568,2.9268326639079913,3.2504196542918344,-0.007183738383673449,1.8048110996418687,-8.279323037439767,86.71243474564484,19058
36,27.4151462928514,1.9344827687656934,0.34076516815955815,0.0005574358414271582,125440282.41789255,0.012242927071961784,5.208301277434503,3.427862468341249,0.419188621517651,2.402999223508137,-8.279323037439767,86.71871751054589,16121
37,27.427046039353694,4.128662526715557,0.5805229910832387,0.0009016594845349668,95003404.55254991,0.012242697722499921,5.501192556591471,3.4195341093862592,-0.11441824325875477,0.6292053634340846,-8.279323037439767,86.72879304078691,20942
38,27.429514168953183,2.2618507539884387,0.9669574490788999,0.005662948613291661,5032540.592169225,0.012242507796010747,1.8131872902298454,3.3412384536621333,0.421956178154287,0.3750663307621167,-8.279323037439767,86.86869732848858,20623
39,27.431504657478712,1.5703299517877392,0.5854021106148625,0.0005237051110471578,191404482.43108305,0.012242530911158523,1.7639387585598358,3.3332930790901814,0.450972930480363,2.250616585504341,-8.279323037439767,86.92495767781895,19156
40,27.407721057583913,2.5081004951418886,0.21229233483595406,0.009802434506442602,131126663.54364888,0.012242944964865795,3.9119890226452734,3.4647657280236244,0.1965892874600514,0.08744655792898981,-8.279323037439767,86.9787842059586,20172
41,27.42628823424044,3.765708864228525,0.8096649910281943,0.0036223224994509974,114781624.82137519,0.012242538914527533,1.9695287493060922,3.469733852037933,0.15372952800896494,3.1235921369038553,-8.279323037439767,86.99439318790712,20650
42,27.422496947647936,2.776340803836093,0.6846980180506173,0.005405542857145069,23486208.121391565,0.012242787522022097,2.6786265274891337,3.2280454356682613,0.4091540658164551,1.671078475942914,-8.279323037439767,87.09330386004434,19271
43,27.41164271124413,4.0946798623239165,0.3836011010322147,0.006573368302786212,193041794.7250598,0.012242865491224005,3.169232829343551,3.279763888369834,0.3491058429329042,0.1826971251350551,-8.279323037439767,87.11445935345323,21246
44,27.426527933392375,2.8328643351379075,0.9218501932734489,0.004009096548145595,153397737.96930802,0.012242545437006511,0.2355358404954595,3.4726380876659193,0.1664270926240886,2.7834893522051773,-8.279323037439767,87.11669403767968,20714
45,27.42163103587931,3.0424200897957445,0.3206482355261525,0.009278812101719745,70758092.50185966,0.012242558271646125,4.961467215834073,3.2692020516505877,0.32304891298905714,1.2476681111100083,-8.279323037439767,87.13506501449007,21208
46,27.42252979600411,4.863659828372715,0.9131246219779021,0.004500355930269587,124931096.05417915,0.012242720556949008,3.8977469702609655,3.488962452181239,-0.19245229525025506,0.3423296459798497,-8.279323037439767,87.190279077822,19785
47,27.427600644817957,3.7698918332113287,0.5677558964025773,0.007110895527004976,82985152.39456351,0.01224256864897945,0.4226117199606443,3.302767107654563,0.1430378401748242,0.2834217222562083,-8.279323037439767,87.22348316266472,19734
48,27.420919026028578,4.700936065588337,0.5543586092767264,0.008447358304634348,74919524.8502511,0.012242518646576958,2.1036291063351875,3.2443743748426526,0.3755348304152092,1.2978149010354156,-8.279323037439767,87.23738968385865,19006
49,27.424378445675085,4.541498333856996,0.6340357552976839,0.003918221211192026,152500475.0092343,0.012242540762608178,5.726868424648112,3.334845621767336,0.264893222206805,1.3992773280303057,-8.279323037439767,87.25582471416982,21330
50,27.41378552254047,1.7622622048067664,0.7943976239686237,0.009699704693992253,80800437.48062336,0.012242534180434845,3.4246295994104097,3.3422291818259575,0.41724357745541607,0.5774622845289918,-8.279323037439767,87.25956788198033,19498
51,27.423527802808174,2.59418115009528,0.5282448022249223,0.0050294641620535355,21822961.376116276,0.012242625760531544,0.4906844104460122,3.5029292691674123,0.4687462851294879,2.399769702422481,-8.279323037439767,87.2731254168871,18399
52,27.422018947215285,4.552536293541719,0.30203118688437397,0.006918313377893677,148204668.82359132,0.01224262700105533,0.005158579190270185,3.4193303085950792,0.27694087472250395,0.42376967182133485,-8.279323037439767,87.33788451524194,20167
53,27.42349894133294,1.4082283615737785,0.4749349593782076,0.002533283866373305,6475103.861319795,0.01224252339232451,2.512354333237474,3.2709049477462653,0.46553055846115665,1.6409699299418867,-8.279323037439767,87.35927934156794,17664
54,27.409309949782354,4.164216130054733,0.3024526007071943,0.008973778467901294,156575364.68962574,0.012242826931491355,1.9541525621374813,3.391620416258081,-0.08225888632203046,1.608470028527395,-8.279323037439767,87.39496166602584,21648
55,27.420729406920266,3.7198661519687777,0.8378974530977488,0.0024453345454577714,152740677.70614696,0.01224272602516555,4.509820598665922,3.3772530467562865,-0.2114384859092537,1.672726712507052,-8.279323037439767,87.41928002558286,19042
56,27.421296137996237,4.674321815006067,0.5125401157552638,0.0022706242900017745,36700470.78870974,0.01224278042192163,0.9613552026539391,3.316857313082358,-0.16165394086872137,2.8035266245175072,-8.279323037439767,87.44202120672414,20669
57,27.41527958915591,2.720372532006251,0.40596207971033615,0.005048492633726118,59043492.86215867,0.012242941741351581,0.5858291362912702,3.31379217026023,-0.0921745531729343,0.3400533521868456,-8.279323037439767,87.4663945910373,15799
58,27.421682652773367,1.327407338628051,0.7655953441296324,0.0064814048136098415,120227547.22979492,0.012242555336586967,1.438374206384899,3.220859315087866,0.37835724345024,1.6586192795888097,-8.279323037439767,87.51906864254282,21518
59,27.426934536385602,1.6846703075244152,0.45227133661555696,0.0012568332533752398,45574732.87418088,0.01224266114981974,5.255404892724471,3.460179712594967,0.17203487990193156,1.2130409397969526,-8.279323037439767,87.53622209094944,18971
60,27.41834817823028,3.886141875697699,0.9275472038402568,0.00792861937612055,86346260.71716909,0.012242580824787068,0.9377681923891181,3.3179719023403367,0.2268648046542471,0.38642184186166717,-8.279323037439767,87.54970165622804,20569
61,27.42360075328239,4.41933986047097,0.969210525126797,0.00840061434679368,44738474.03872977,0.012242419452457463,2.6583470296075675,3.325394605054425,0.3927000271864941,0.8973935700072264,-8.279323037439767,87.57296871104403,21515
62,27.421721872785945,1.2606562301460869,0.3536464982629512,0.0076413397464982005,44236169.397755586,0.012242509166814321,3.691620538015208,3.3049500556896345,-0.18043541745174857,2.9927542436426693,-8.279323037439767,87.58250923470419,20533
63,27.41400204751044,4.357469332937507,0.8540511814658669,0.005370523784206861,85483061.12015492,0.012242929346095185,2.0460928669732845,3.218215673909945,0.4752792181513358,1.7552540841782618,-8.279323037439767,87.59929596414932,14441
64,27.43445470935249,2.9267341749884697,0.23463872033412986,0.001394815867073575,72976907.76361002,0.012242447921981973,6.194603703023416,3.250499900940316,-0.2395424165515393,0.04000673441918701,-8.279323037439767,87.64084481893775,20976
65,27.423971732780302,4.9246796610988515,0.8535634991240741,0.0029824472306954064,161539532.64848137,0.012242621791186702,5.649953580121443,3.3773628108647253,-0.006215936802665661,0.8638791580944266,-8.279323037439767,87.64183862364432,19768
66,27.429232549775886,3.730714636082458,0.8760795302027578,0.0033046503246263225,36652780.95118604,0.012242512754356089,2.413127210580341,3.4618626905219663,0.4316349151008928,2.4339078811695076,-8.279323037439767,87.65947406489329,20584
67,27.423651593174537,3.553876652197888,0.53882646550227,0.000710807522184477,56628854.64791383,0.012242616385781354,1.4318685530790025,3.300488757322622,0.2593636546924625,2.098572657551392,-8.279323037439767,87.68369486700455,21394
68,27.413408077146766,2.4430661076377524,0.6084204364821539,0.007586921998680313,190311167.10802686,0.01224277213937554,2.3290123603995165,3.486592615574071,0.11530984564013266,3.1256250397250014,-8.279323037439767,87.77711319159046,18677
69,27.43305496509928,4.947037809264701,0.4971047245334297,0.0017043888161907411,170927105.9313481,0.012242536470693385,0.4698349196657965,3.2317730518387178,0.1932159216046252,0.038653175676238716,-8.279323037439767,87.79563641403657,11883
70,27.420206095107194,1.9796289353671659,0.28816023943058533,0.009913011519539017,152943081.43671918,0.012242483368054046,4.945252122582128,3.366869669815474,0.061709721020392114,2.8506386175065965,-8.279323037439767,87.81091884791975,21093
71,27.42129563804333,4.198118612866084,0.35615986277195216,0.009101381526145386,136406137.00476214,0.012242516145185824,1.5325915083695036,3.3957676186224095,0.04988397228007056,2.7652244442320035,-8.279323037439767,87.85763902629738,11844
72,27.415146830932095,1.9941640331696324,0.7820606711260782,0.007001170295768999,165012195.263722,0.012242698260787686,1.764232796338102,3.36184384309232,0.07601445291070702,3.0702567296730567,-8.279323037439767,87.86009025398424,18557
73,27.423166284914092,4.920506606861524,0.45027789473719065,0.004760436296239195,46954043.31573005,0.012242663954792834,4.237698649815695,3.195545556514658,0.44408430479054384,0.005603406107871134,-8.279323037439767,87.86726278732613,18345
74,27.42141489222996,4.5416726786471955,0.289082633704406,0.00767273128274969,152686720.05344567,0.012242645278940962,1.6004999436112102,3.317539909681474,0.3533887843214166,0.5168674432591065,-8.279323037439767,87.89691682777946,20462
75,27.411550806458894,4.526390937850584,0.6267949314178914,0.009260708677809116,68505269.87788685,0.012242886499349157,0.2924194398257858,3.2250051630007617,0.44550898163307473,1.1743576487722773,-8.279323037439767,87.96216719623607,21659
76,27.4217692423652,4.728853766185468,0.32845088193404554,0.0042194877027325346,192731470.59692115,0.012242660944188613,1.5329098322294754,3.410998810639412,-0.24844540323552064,2.8232123143693837,-8.279323037439767,87.96459556501,18702
77,27.40894602611175,2.5686465245868937,0.23913983325949378,0.008877101476145881,198088504.87326944,0.012242982935061068,2.362942011611102,3.2656917817996325,0.25532268587791584,2.0171878273580464,-8.279323037439767,87.97507025103475,21996
78,27.42708257048637,3.0170211812377223,0.9434114645874501,0.0002011105846395963,120629516.16124286,0.012242613208018897,1.2903063118133247,3.3747879797432496,-0.20687560957560885,0.7844764729419428,-8.279323037439767,87.99473502074619,15056
79,27.41581782977915,4.030385447525242,0.7665968046203951,0.007994770319964262,177875241.2975017,0.012242893818124123,1.075797815289996,3.2642400281204935,0.3652410199212607,1.4041109950444322,-8.279323037439767,87.99831096171653,20866
80,27.41282472669507,4.683481910962447,0.3114886181242347,0.0074998534997438755,143515926.36851433,0.012242915690934575,3.6976971399212175,3.257863320261962,0.22116934556744264,3.1037173119930053,-8.279323037439767,88.0042608006179,21956
81,27.423751843964208,3.1609303754408695,0.7101907351655752,0.003263480936410068,103791598.60351685,0.012242752104657927,1.687832459883441,3.479051052657516,0.46692540569916163,1.9156408741804467,-8.279323037439767,88.04176852621892,18725
82,27.40890973898064,4.008946295552354,0.41729197315091876,0.00924872440180723,181741708.51295066,0.012242908350157473,2.918618572344728,3.3845458156938197,-0.1464467314987387,3.043890285128078,-8.279323037439767,88.04191720970276,12825
83,27.416956054026233,2.4481944144763923,0.852872558579379,0.004760243082513985,115021725.67532296,0.012242898882818206,5.958549720094295,3.275631188800554,0.09091185182307515,1.1138909082825816,-8.279323037439767,88.07058863112034,22024
84,27.423017001258632,3.7448672689861837,0.2585584713036846,0.009325867920458634,18696896.430941835,0.012242560052200114,4.134631869776084,3.2696289055049896,0.30661089859487123,3.016713556349396,-8.279323037439767,88.08759832423542,21429
85,27.4234479096421,1.666549802912997,0.9845575550462129,0.0005229883950279733,177205921.82006353,0.012242635211234778,4.010614119720733,3.3618996700959127,-0.15406506079247798,1.3674768311698402,-8.279323037439767,88.09604814199787,21180
86,27.42449311517663,1.8018932209173186,0.6747629490197635,0.007782380948631767,179293894.31019107,0.012242444168246831,4.750313700228274,3.30341462992711,0.38546868678733287,1.229356948733915,-8.279323037439767,88.1209657632831,19747
87,27.418184042747555,3.5853547240167334,0.5025746960260127,0.007970376274524606,186396234.6103292,0.012242755842664182,1.0345393920563732,3.4172815850904943,-0.31825630828362583,1.3540323326178558,-8.279323037439767,88.12130016078673,17961
88,27.42053081109892,4.168972079659634,0.9790989195838634,0.0037207357898537676,119843268.32177338,0.01224273671746083,0.27623306465953146,3.5162368036086016,0.40292495828106,2.038571278169772,-8.279323037439767,88.1376675234316,19998
89,27.42132705529457,4.636892355719698,0.18454083629185747,0.00702340905851075,87065149.80382384,0.012242762051376121,5.709195752249394,3.2927413054439816,0.16768143715775005,0.22332935174296575,-8.279323037439767,88.13796649011432,20694
90,27.42804801594947,4.691045457333324,0.9299395802513537,0.00498925692982925,185099311.31569958,0.012242496458447721,0.8275217576646132,3.344779949526747,0.18424163462565243,3.0941026874661226,-8.279323037439767,88.14098916095467,21491
91,27.417067358350902,2.980425593846114,0.7240628465871205,0.0058218183950241005,64983115.20626909,0.012242869598557773,3.30292244751492,3.3444238322706217,-0.10147266246911738,1.199041724378622,-8.279323037439767,88.14882333971558,21199
92,27.41767785123907,2.9364243131508965,0.4817512120622889,0.009002710655908318,176832824.2129289,0.012242735899095396,1.1040787883718282,3.286214654984531,0.058885104234568636,1.1554883922694652,-8.279323037439767,88.15672030276114,21982
93,27.412054149996315,3.521600408212159,0.6072253351463689,0.004932752256758277,51623754.43362381,0.012242984064555429,0.8123751832156221,3.285315581420758,0.4115275055605331,2.4151851960508774,-8.279323037439767,88.15728162368735,17568
94,27.40506875579512,2.0844182404800917,0.9767752216947749,0.009035792526015414,115254263.97764912,0.012243010182235618,5.294431766085875,3.289700450739727,0.37623126986121874,3.0115177741121686,-8.279323037439767,88.16548338016312,20487
95,27.424116860290397,2.9387851861986674,0.8900152233174488,0.008131146130257016,45066183.854758285,0.012242572628800017,6.098318592520206,3.365584103261516,0.19928322902756193,0.6037430325261577,-8.279323037439767,88.17349003965477,20497
96,27.41234511072607,4.680686065500479,0.9025444843698683,0.003910744696362069,51477452.01126481,0.0122429854455358,2.835165651824998,3.3170786805087884,0.46176836854928954,0.19507490324105792,-8.279323037439767,88.19629696592949,20288
97,27.42390977425056,2.7697204768843298,0.982590815182986,0.006675909452645593,131415752.69575927,0.01224255714284094,2.4695924662149973,3.4376285515099494,0.04178199894166615,2.284072942817681,-8.279323037439767,88.20177138269597,22191
98,27.41722996181475,4.663213155259415,0.725051687348164,0.005785297818911372,21437972.15147865,0.012242787913670502,5.590450618135333,3.4722404958983843,0.06785083571020692,1.5868181462369804,-8.279323037439767,88.20809611287719,21592
99,27.41586871649421,2.7593174971055427,0.6474413251679793,0.005540057338215607,88752488.69606395,0.012242766311036058,1.9611447217746651,3.3883952759636853,0.08033014852792666,2.692334448906011,-8.279323037439767,88.21081702779276,21950
100,27.418481093943047,1.1214037161015353,0.6139732878499501,0.007047919488585121,83025017.35065162,0.012242785642602377,0.7863932393172792,3.3119806090231543,-0.06403182089924966,2.0330023807201174,-8.279323037439767,88.2128697880949,21064
101,27.419221050357972,4.21367700968774,0.49411879745518805,0.0036864275497662767,178885242.58104414,0.012242877920383423,0.5074767065527928,3.3487575490598402,-0.2562472725056757,1.476119023534979,-8.279323037439767,88.21598732734465,21693
102,27.424776243269907,2.968443543360018,0.9311962118947374,0.000194391232034059,117222413.04878418,0.012242657424892773,5.962817164500237,3.2802704459530387,0.00830874748126087,1.2363508231614202,-8.279323037439767,88.22519172467818,21345
103,27.420925819193172,4.794603612103256,0.13619571845572265,0.008132735185428204,76738406.30272007,0.012242735803295135,4.833618372286552,3.489012722549518,-0.10054908795843703,0.07706869719659504,-8.279323037439767,88.24226490975109,20092
104,27.417835518903388,4.018403531447537,0.8207039541218925,0.004283654971439547,66283437.47862843,0.012242811973476035,0.7065520777126362,3.421565861182769,-0.12079217697298913,1.7659434169010015,-8.279323037439767,88.26149571130799,22249
105,27.424462157341807,4.734824508018274,0.8287479319486343,0.004794145046079749,42045323.65179882,0.012242614338948238,2.3073205407937047,3.48602273116717,0.22106288024468454,0.06616886146327605,-8.279323037439767,88.28868032983361,21392
106,27.426230591678827,3.2173365444612902,0.771236472797133,0.0002893753286057482,121151409.6008247,0.012242620343901004,0.579245079127845,3.3257348096367236,-0.14052844154836605,2.8567335689250077,-8.279323037439767,88.31592377791004,19066
107,27.417727933685654,2.0571611950390594,0.32882158773451775,0.00684697516400161,184690870.54762203,0.012242757567848591,5.77212619927033,3.2047907888699796,0.361177649594588,1.961744416235959,-8.279323037439767,88.34264563187936,21791
108,27.419163782405995,2.7389017460250566,0.43335549137252205,0.005930779296009329,101131955.33269525,0.012242803398087138,0.35736971565170883,3.2436463566611713,-0.10892497038384544,0.12883518442594455,-8.279323037439767,88.35053676489096,21403
109,27.414204814479167,4.083460229468651,0.7911045009930832,0.007996293171171495,194182838.49440926,0.012242840849230236,3.8196142678799423,3.262792594653675,0.11646540574443265,1.0384494518789151,-8.279323037439767,88.36498376388839,16129
110,27.421608899438525,3.8362903229339866,0.5133899557793452,0.0057803325296840015,82440328.87534916,0.012242829436306245,3.260190945463219,3.388231445329332,0.3249806594690429,1.6179112812132872,-8.279323037439767,88.38110243918133,20813
111,27.42622931690695,3.5569872679735757,0.30246262932195184,0.005385398652703817,194252223.28541833,0.01224272700351313,2.6542261929180393,3.3152202861422553,0.10680845605317855,1.375356372722314,-8.279323037439767,88.39453516788615,19657
112,27.4276389122151,3.0881440702809435,0.9856014827097743,0.005272094982347433,92789640.70168471,0.01224250800270125,5.098440849704147,3.3907905105326015,0.24908241173208567,2.1448177935832877,-8.279323037439767,88.39988057102461,20969
113,27.42796089458429,4.4168360395118995,0.3277309375400618,0.0023214565767555946,51186617.784116045,0.01224274305860077,3.5040689389450916,3.2377355808021004,0.17964199876782352,3.0264137851028137,-8.279323037439767,88.42066123330997,20546
114,27.42444751385238,4.268043649776606,0.35551448798537355,0.0009529981801674739,187948123.09407738,0.012242770347234248,1.408714189522704,3.254322541894566,0.3297064058381729,2.9118257106952505,-8.279323037439767,88.42084705601674,20125
115,27.41915631550673,4.273713280529286,0.7838191187847107,0.008482565841681609,152445172.51858798,0.012242779590302589,2.0404699590833237,3.401605681026404,0.14324880993018335,2.1078752700711436,-8.279323037439767,88.42181466434971,22240
116,27.42314939839187,3.2178038222361436,0.4939553511245794,0.003636096335739851,22576379.192418694,0.012242847145972142,5.565929918373078,3.3246551395105826,0.22374561371697937,1.4798905263246425,-8.279323037439767,88.43532703716454,21904
117,27.414673885022676,2.880062107371872,0.39855705404349273,0.007057540769260337,141787483.99137014,0.012242881712357956,3.0161540864194127,3.292847240514935,-0.09581992033599857,1.4571997891341129,-8.279323037439767,88.43608430346926,20126
118,27.416580878236132,2.1859825247188285,0.717185015402044,0.00699765328918056,30290938.245197847,0.012242695137325595,3.046627225374861,3.484155777269398,0.21298821381356514,0.18333621562924596,-8.279323037439767,88.43750781869416,18122
119,27.41896930165743,1.8790346519414105,0.6559791814993327,0.007761413331566146,9263304.790613204,0.0122427737041868,5.91228057391077,3.2550109152298496,0.07881749335854817,1.5741610180529526,-8.279323037439767,88.44086276758938,21202
120,27.41324414764891,3.797625084169365,0.35853522894884854,0.008360901001053094,16446400.503351942,0.012242861462808544,4.44503212663337,3.493928912831866,0.21730153698865978,0.10554023691643244,-8.279323037439767,88.44722690639409,18519
121,27.421214786544553,4.714241471665716,0.9535808377416664,0.0063702081481178995,59461958.27268561,0.012242825215889215,0.1429126461466148,3.370184106569482,0.4299117376596828,1.0566943421201178,-8.279323037439767,88.44777816174516,20725
122,27.42740237577738,2.6219385582642816,0.8014784365860641,0.004649451710705279,81683170.04470217,0.01224262177219508,3.951395012082725,3.264867797179314,0.2887503858597078,0.3998758651232648,-8.279323037439767,88.45863374041234,21383
123,27.427988488808825,1.1888762294841448,0.8839289736755686,0.00278934902544097,27640164.559932888,0.012242636973971908,3.8994242354202884,3.3594764325618804,0.4194265890735095,0.39270798997473144,-8.279323037439767,88.45984247310768,22304
124,27.4256123277866,2.9664228950189893,0.6847375442533425,0.0021990192068916717,110798916.61776881,0.012242660756927955,4.970127579984858,3.2060162700310695,0.39451138016927845,0.09665415300918356,-8.279323037439767,88.46669797901804,19007
125,27.407516558506043,3.193526963244552,0.6756574087374716,0.009894458157555951,17093454.783424333,0.012242831984996715,2.300243100157416,3.370223782405868,0.1437544437752505,0.4071870643231472,-8.279323037439767,88.47983480285677,17842
126,27.421553000425547,2.2049925291078707,0.4038443256337253,0.0034225580817720453,91393771.9084827,0.01224284464692885,3.491152134711952,3.378394562623701,0.47002725637728693,0.3792689942688978,-8.279323037439767,88.48027703145208,21763
