,Mc,q,cosinc,e0,D,f0,phi_coal,lam,beta,psi,logP,logL,it
12,22.409460006225117,1.3845253178844834,0.16729972009970764,0.00015464123839187705,194009829.69303483,0.02765445130555887,2.2759334246686596,1.6370942564466602,0.03736970661656919,1.615680714377113,-8.279323037439767,168.29596500033912,34661
13,22.40981262312985,2.9914413010152914,0.11931083762044598,0.0037751184669734647,43588915.49234592,0.02765431602341513,2.1673329642422505,1.6929037310301747,-0.1285280987780548,1.6597931050419588,-8.279323037439767,168.38370285951933,39186
14,22.409726007780733,3.093915574176076,0.04073377715666672,0.00440889061570451,137104350.7515086,0.02765429179218353,2.040158762272642,1.7085511951074848,-0.08538328741568979,0.14495020017044014,-8.279323037439767,168.47972563509916,39011
15,22.409749712768892,2.194496234659317,0.03490486421897456,0.0032916896242071196,93141624.25803117,0.027654209440792242,2.87591601734847,1.6860620535281428,-0.03133191836791868,1.7332795750648446,-8.279323037439767,168.59568449109423,40334
16,22.40963055704555,2.1238143184790395,0.06383099232077541,0.002802157148198544,108172694.99284744,0.027654346028721646,5.115056546956488,1.7096032622921706,0.09505563645706114,0.07679246806163809,-8.279323037439767,168.61822895328797,41268
17,22.409868211086042,2.0190860683012803,0.07086560399410735,0.00011904537135491635,181435012.2485202,0.027654394362537423,4.427105189465828,1.700919255906502,-0.17466105152441305,0.11150431060666244,-8.279323037439767,168.6690005231647,40598
18,22.40896601157852,2.401202825259606,0.045904385627678936,0.004656298016950683,121370098.81908536,0.027654303729288565,3.677865030498395,1.6718448808085506,0.0076493956864013835,1.7283029571417354,-8.279323037439767,168.7241331403565,39199
19,22.41211145370268,4.861993822761999,0.06519000040534294,0.0016115788199775455,21327089.339734763,0.027654290601546706,1.8322420282732794,1.6349492697930643,-0.04167364998752063,0.062277529554956024,-8.279323037439767,168.725828784609,41333
20,22.40946134865492,1.4938632312522824,0.053264086020478316,0.002251758919387206,134203859.57708699,0.027654283933798804,0.46397776858686424,1.6752890120681385,0.22633501180620702,0.022849145348299182,-8.279323037439767,168.81431573200032,40222
21,22.407707579316753,1.5593995630840465,0.05643733992231129,0.00594021160784575,186503811.70416522,0.02765424655992713,1.1985506492394058,1.6962489824234057,-0.07850723466266417,0.14679526089191997,-8.279323037439767,168.85454824143213,40509
22,22.40950729380769,1.4223329051725697,0.11531862887425678,0.0010744939872357282,27317043.863765687,0.027654409101937425,1.0488522133615357,1.682901375279108,-0.1615922958320268,1.693114863926379,-8.279323037439767,168.8575156241521,38863
23,22.408287599628267,3.7040314906973553,0.06592663135896622,0.00718262087083598,12076290.873448879,0.027654158099031715,4.54705566049811,1.7118070272775052,0.030589213104217368,0.14630467563277683,-8.279323037439767,168.88250847179285,40779
24,22.411301089299787,4.016246367390142,0.19428575686094057,0.0019631951251257796,121211255.32289614,0.027654330139434902,4.818956891132403,1.6927603764014019,0.3067598489948394,1.7025404982310737,-8.279323037439767,168.94518139835108,39604
25,22.409699951773383,1.5815191670784734,0.21272700923334367,0.001402476393981501,7783144.492215171,0.027654323800150295,2.3386189982059333,1.680450663052989,0.18746125380667578,1.6366928067248105,-8.279323037439767,168.99501149653062,40497
26,22.40993379093095,1.6487702258273584,0.15342069201318437,0.00038447265470156495,34711762.948812634,0.02765425830699145,2.3605767230496366,1.6748706863986935,0.03753849956494418,0.040358349470783206,-8.279323037439767,169.01577942393774,40907
27,22.41200556525675,4.925733644244164,0.1494379861398597,0.00027877391248623193,13910318.204393625,0.027654412420001783,1.2104779854303638,1.6472019703721894,0.06202148152464183,0.08154969171128978,-8.279323037439767,169.07119206031086,34043
28,22.411696686226577,4.81839110281022,0.08265693100961502,0.0035561717058270343,75528375.14951466,0.02765416462681907,0.40826310994339154,1.6839694345893759,-0.14144477884806836,0.16394013280074438,-8.279323037439767,169.0884474949098,39228
29,22.410369446623783,2.8397557636710413,-0.04088669283162283,0.001912428967921061,161085753.96424627,0.02765431901835589,3.090278316189668,1.7134686450021053,-0.13258672443597116,0.15381473124991918,-8.279323037439767,169.25203942781192,38318
30,22.40925299880885,1.5864601108333847,0.07543028800859694,0.0034300737154100195,129191609.18938518,0.027654220419531,2.167789831007598,1.6710069340934564,0.006754976794763598,1.5554743496738754,-8.279323037439767,169.25283133487255,40355
31,22.410800752361293,3.694470911990552,0.15680132136991848,0.003394536579221834,149829994.84436965,0.02765421028116869,4.487948382955207,1.708332075546741,0.09497088529594262,0.1530455433249054,-8.279323037439767,169.27530768296546,38584
32,22.408660090669766,1.534169831369272,0.02315729556014659,0.004082835534989498,97517106.20869361,0.027654313371399748,1.5552289801502504,1.6730064167459529,0.04558011927303551,1.7345165512494076,-8.279323037439767,169.3167407202575,41661
33,22.411542511871463,4.133193948595634,0.06606224041902103,0.0016006770268401427,49949973.81191853,0.02765425786653696,1.6180811811398548,1.6255876833123053,-0.005198524171943358,1.6813466833160706,-8.279323037439767,169.3334403788546,39312
34,22.40976958836704,2.113998951362663,0.1003745902955635,0.0011421724495726563,49198982.1082306,0.02765446020420926,3.294163872124077,1.6790525371983296,0.005035682862807728,1.5745434050827634,-8.279323037439767,169.36538715099542,39589
35,22.409833431514386,2.481461799958401,0.1778862092496849,0.0033268913647395465,70548395.64613241,0.027654228072850413,0.97929747179279,1.6555014722320778,0.30467670325433654,0.18007105558580194,-8.279323037439767,169.4300834880836,39678
36,22.410306700822623,3.8658584635626605,0.10832212959892522,0.004334656828465812,187841518.43773502,0.02765428800435417,6.093263644138238,1.7323428480492544,0.1298823067466661,0.1393324225375041,-8.279323037439767,169.52017287321829,41126
37,22.40892383449792,1.9715828557770276,0.1977386876143044,0.0037662008089163162,7000793.445566028,0.02765438680391476,2.223606838649651,1.6703371443974304,0.19569412354042084,1.6210043647652128,-8.279323037439767,169.59057680009093,41087
38,22.411725564202268,4.480427142317449,-0.023775736660008137,0.003232860048910481,17339398.455889314,0.027654075621631913,4.206333418154687,1.6779523058573185,-0.04181738288054797,0.15526285071445367,-8.279323037439767,169.68772152936776,39966
39,22.409386968413575,1.74550054444722,0.09850733383301191,0.003414699123418635,46468920.05602125,0.027654199068744664,5.101212095499697,1.6492694334405216,-0.08613890888549798,1.7680827468326936,-8.279323037439767,169.694461402742,40244
40,22.409054302466405,1.1211643730436716,-0.050432144471130924,0.0030917608753726357,162283926.56143817,0.027654312854972066,2.315213983158339,1.6915451738382428,-0.015689374886959026,0.1257465862486994,-8.279323037439767,169.72043653840325,38872
41,22.410696339786192,2.716676725002954,0.05870340178792798,0.0010336485970030304,103797593.15855,0.027654189079516785,2.298627032305117,1.6148828496868795,-0.05301462381500682,1.6468577109036215,-8.279323037439767,169.72873760737923,41416
42,22.41113542846093,3.411543833920634,0.011065138046273473,0.00139455622967115,194006640.44882482,0.02765417340840268,2.2177362779580334,1.6668028945816857,0.013628788365892541,1.654839392065762,-8.279323037439767,169.7576226808842,41342
43,22.40908885749786,1.097749976327008,0.17789998230520565,0.002649020361610894,124868349.00467208,0.027654416103980995,3.6166800225654274,1.6725021532378082,0.09785348767721377,1.6699833286950974,-8.279323037439767,169.8568546791275,41780
44,22.40997128056472,3.1147162458818465,0.05255314133782236,0.004011994590446209,180523387.18596077,0.0276542699570609,5.762899042081025,1.670154608273193,0.22899541783961694,1.601746200017263,-8.279323037439767,169.94557218853163,40793
45,22.410476904553462,3.313134748216639,0.10936081511603155,0.0036244439121791597,192746741.2433221,0.02765418600049667,0.8541884679290588,1.6495501217084083,0.1575801011631508,1.640060360758426,-8.279323037439767,169.9923998032272,40787
46,22.411826038480342,4.743868954105155,0.07943655783969171,0.0014199462036176436,124475750.33481358,0.027654399967271454,0.26630649903882286,1.6795831338669214,-0.03627739141232182,0.10130737083629515,-8.279323037439767,169.995723991124,39857
47,22.409505300335383,1.7055595960467804,0.03969449711485489,0.0013334422400456175,80514093.1219266,0.02765445085198959,6.061038350460191,1.6984652050986468,0.28575892989841545,0.08721271633328875,-8.279323037439767,170.0733463391195,41567
48,22.409534486029923,1.1776280789713645,0.037748781514983606,0.0024623731443679845,64738151.65250676,0.027654222344258038,1.8627360483020607,1.678264888180323,0.02135598951995539,0.1028780266999686,-8.279323037439767,170.12346006727302,39378
49,22.41013185228287,2.0026745998077815,0.08495713370093734,0.00020018651049302002,102700619.91374609,0.02765429400246367,2.365907813257026,1.6558002031634202,0.25843116271174843,0.15156742669306855,-8.279323037439767,170.12436381169636,41043
50,22.409616768463195,1.1226113424641484,0.14549875707531032,0.00019700093871774732,192281401.5057193,0.027654311938643997,2.2330057680312456,1.684286292962951,0.06697259899384267,0.10807886286816037,-8.279323037439767,170.1420679894481,39476
51,22.409353230383648,1.4835495865482642,-0.0007665826621320038,0.002241873513341367,90897497.07865593,0.02765434648116595,0.5759580672340952,1.6668673512978882,-0.013700096266450482,0.058825824342642496,-8.279323037439767,170.23680461709006,41477
52,22.410805943555335,3.6598641415923057,0.09009006274593725,0.00222519705462092,184933860.93106896,0.02765434608098455,0.3492649138545847,1.6911188548394067,0.036565415907009374,1.7409499698137196,-8.279323037439767,170.29842765533158,41051
53,22.410913553509285,3.46439817526286,0.03834332969846389,0.0022358076375663984,51255013.445820525,0.027654226450387766,0.48534488699801726,1.7057275222558925,0.0003746720627544886,1.7255465298524948,-8.279323037439767,170.31940979504463,36488
54,22.409940018284672,2.234810680484701,0.039096042713923015,0.0026930327799506455,87651183.51041135,0.027654234386900355,5.476615654685046,1.6497809500487841,0.17790399022210848,0.0977668368444925,-8.279323037439767,170.33635016867285,37698
55,22.41104925466363,4.17260121499797,0.11444627487697828,0.0023572520217144503,104230905.36846927,0.02765444053009272,5.896339987367188,1.681587363472133,0.08030751214317373,1.6972426782557712,-8.279323037439767,170.33678408073953,40606
56,22.4090408854141,1.1279505035412811,0.18208523469731325,0.003593517616825712,186873866.93920487,0.0276542027090705,2.3182768280097674,1.650036125357234,0.1881923430876558,0.12409589460776793,-8.279323037439767,170.3404375616051,42226
57,22.409547898601286,1.2827520360555307,-0.018117138220135692,0.001064375697106539,183915482.34139124,0.027654344667331708,2.059038422493879,1.6655009410318538,0.08013753464122104,1.7475645265705713,-8.279323037439767,170.34619510767868,42901
58,22.410094590192507,3.1339479256516136,0.03917941131998842,0.003366086753823299,50577387.923468314,0.02765436438339537,2.4842560296251546,1.692564499734323,0.062402870977586594,0.1314164495035528,-8.279323037439767,170.38280613640666,42852
59,22.411979497281617,4.395725897457957,0.05200780473351556,0.0011705867932661294,9040576.761651665,0.027654179370296465,4.882290902528149,1.6539158172858412,0.2537874410710085,0.044074566342061194,-8.279323037439767,170.48228206894603,41314
60,22.411538816124335,4.508707077011479,0.17879380122428531,0.002143241829211514,116446464.99776243,0.027654342055635023,4.428645694600374,1.6957805182877237,0.214648938761127,0.09882975792278847,-8.279323037439767,170.5066096814995,40867
61,22.411491279432447,4.036749940495117,0.09456093220021397,0.0018876069627534694,151923182.5676768,0.027654222788715276,5.920784705233185,1.7122606219321024,0.14178450243148227,1.7035190998217544,-8.279323037439767,170.51626021124287,42656
62,22.41017637977552,2.529645482005286,0.09449354510099943,0.0014993796082460012,58278893.17340769,0.027654344847100172,3.4533655564555614,1.6760886049453387,-0.1777370986214721,0.11500989921651295,-8.279323037439767,170.52544995709658,39131
63,22.40989437568351,2.2915898546262667,-0.005361339617402483,0.0015112878981493054,134976256.88522643,0.027654428113687693,1.6802810381004771,1.6724588381922039,0.07135409770260141,1.731627487268419,-8.279323037439767,170.54919212073384,40921
64,22.41001692463337,4.891345611663447,0.12964291796977429,0.0065043935992745916,134833592.8502872,0.027654062624466437,4.084812273991336,1.706399285686537,0.07524087127487986,0.1195371782522664,-8.279323037439767,170.63647614294715,39908
65,22.410846123655972,3.7131998976189236,0.1478203324864997,0.002965681999130134,166841228.06056413,0.027654288351222925,1.0104853168367796,1.7117117018511887,0.054365575249927474,1.673285320913342,-8.279323037439767,170.6431417212088,39654
66,22.409604605961917,1.1697116553993756,0.12023174438484391,0.0017944489345335353,119228950.28620736,0.0276542763133533,4.4697351913893915,1.6161920260323002,-0.04663395603238199,0.07099306713595199,-8.279323037439767,170.66727685090217,40951
67,22.409606566382035,2.5589279333691173,0.04145084934420038,0.0033567995332809764,130384120.39611733,0.027654328739640976,6.15529896418068,1.696547386811815,0.01518651097062347,0.15425791916177423,-8.279323037439767,170.67678472034913,42249
68,22.41190307601918,4.5391223104693275,0.042340961416374695,0.0003780958012196021,131385050.03157704,0.027654350629356613,3.5558427149581133,1.6323770309375027,-0.0368955093734742,0.09522379539598436,-8.279323037439767,170.69606476547256,42185
69,22.410773807682453,3.243077285607639,-5.373211108691822e-05,0.0012953728780620221,181242477.0931149,0.02765431473443317,2.8598490436840587,1.6992896909589346,0.00040278410250824126,1.7214259187159742,-8.279323037439767,170.71121407749536,40533
70,22.409054559276743,2.0637700769165717,0.07319260712659045,0.004041478232657899,148065758.28367123,0.027654260428808346,4.342425169975813,1.6703867314527463,-0.014596615560068471,1.6974541350540338,-8.279323037439767,170.73613198825151,42461
71,22.410723474925902,3.7967379207553313,0.07543399387478363,0.0030322783493675004,14824624.008416772,0.027654285369381623,2.9597836811135783,1.6791360985842496,0.10758553867938447,0.0831871008872721,-8.279323037439767,170.76057638556193,43123
72,22.412164178810237,4.912001986815804,0.14920142666596437,0.001986350944233765,99424651.75206195,0.027654257795535833,2.9387561932418684,1.670617661837976,-0.00019896277328024237,0.021990159997148928,-8.279323037439767,170.76593860955836,42758
73,22.409942922340846,2.1085257735373006,0.20828217848083125,0.00040555529375452823,44853412.92678825,0.02765438861664365,0.052716660567020845,1.6407007944542509,0.07242471817345088,1.6727925044115182,-8.279323037439767,170.76654251643362,42066
74,22.410296087193334,2.4623696030915796,0.11949298032724491,0.0007661468280308397,147384041.92014068,0.027654303627049587,3.145807773345596,1.6542287333630201,0.2979040261918739,1.6265499658389688,-8.279323037439767,170.76700484127494,41426
75,22.411356191137827,4.012703346982452,0.03253799778257983,0.0015444951890942998,169664623.51185137,0.027654349242823534,1.9016439551466153,1.7193800635087835,0.0016715254341195251,1.7005984721834853,-8.279323037439767,170.8193199628377,41266
76,22.411325366230248,4.476523181735149,0.08526514109944663,0.0028399622176788933,176087166.70816135,0.027654332969170303,4.809435723232184,1.6692807355481425,0.1616646120218352,1.740928546478095,-8.279323037439767,170.8193777873961,43156
77,22.409584586578084,2.6196243151003675,0.10932739031180186,0.0030553871083131906,156423699.0822249,0.027654426075987715,0.47301296691948025,1.6546678272298918,0.12725059536959163,1.6774817636193184,-8.279323037439767,170.82497956409182,41591
78,22.409386327621586,2.1831276976446152,0.10558347111532251,0.0032132595903131894,172422916.3608295,0.02765441681650973,4.164389273600285,1.7014332675130712,0.18817891781444573,1.651354810297623,-8.279323037439767,170.84611418664613,36682
79,22.412205106549408,4.812540281063146,0.13246279901733832,0.0021570680762391338,175572968.57794505,0.027654169871740016,5.62964005014644,1.6491323224057604,0.17318829182231915,0.15196754341967822,-8.279323037439767,170.8821389674746,43176
80,22.410507680945802,3.4100438514756184,-0.02879521436283841,0.0037517457665688426,154689211.44759497,0.027654138706930325,1.852539219915244,1.6672714737893355,-0.14622724826930056,1.729772599486,-8.279323037439767,170.88696626851578,38891
81,22.410382172262192,2.9997397388127953,0.1563186155366386,0.0030401619118550927,146300916.0774631,0.027654186285019183,4.389414144820464,1.6985370773987658,0.18769285982556044,0.1104913963721923,-8.279323037439767,170.9001147378546,42568
82,22.4090691202695,1.9054812987677265,0.14925039541284044,0.003928783245990325,103294284.25744094,0.027654291390133045,0.0712989765149481,1.6716388150984742,0.13879385849164877,1.7571599699725198,-8.279323037439767,170.9377887836748,43009
83,22.410885815338162,3.776492759212994,0.06825765596033882,0.0025659524816164523,147186943.1874629,0.027654306798751548,0.9825107413839458,1.6739089247579015,0.12417035054417257,0.14222498377942672,-8.279323037439767,170.93822619198755,41375
84,22.40842708995181,2.095273850355194,0.16869774298803838,0.00549166009913861,116623999.17736566,0.027654198280067682,1.795231428990993,1.7117511125745306,0.17956191143429112,1.7422484910561191,-8.279323037439767,170.9492194113732,41463
85,22.408955374304846,1.1247162722622692,0.11591079954009498,0.003406703751474783,32443991.650575086,0.02765433795587825,2.245137600701406,1.6907585746658347,-0.03488371682200549,1.7414787478716902,-8.279323037439767,170.95506813113371,40649
86,22.40972574242943,2.0077540154588966,0.05851043116218949,0.0030979057946243344,111370845.23860092,0.02765420648949303,5.75411804926,1.6586325798622217,-0.01633431173987003,1.6899904594361355,-8.279323037439767,171.0085251709971,42759
87,22.40921771050167,1.8644443140554972,-0.021681494039907365,0.003740599930331475,89202958.22661328,0.027654243745343393,1.8543722118982384,1.6904549537824183,0.07542830408876343,1.6903735128421513,-8.279323037439767,171.0649230691254,40984
88,22.40840588088495,1.1494833315079196,0.08165298812729586,0.00487159553709599,86779405.7205712,0.02765419141662922,4.395350629534951,1.6681829280675582,-0.00862638435532749,0.09474481955664893,-8.279323037439767,171.07098119231307,42404
89,22.407569889622472,2.8245725789973495,0.0805159700221988,0.007374150182857057,9427218.039913878,0.027654102305102807,1.257318299746283,1.7143860908841064,0.1576117694781279,1.644050654185475,-8.279323037439767,171.08956949675607,37977
90,22.41174577829216,4.426709614849022,0.1202473259762703,0.0014923111179619601,108772326.68788931,0.027654322382931737,4.408339541973766,1.6352323706806076,0.061643327894278024,1.7262626979975475,-8.279323037439767,171.10969932624778,41351
91,22.410292096720116,4.367002437937554,0.14513876042353727,0.005301456783572554,29094078.637774765,0.027654159982253408,3.128167187929166,1.6919165603118305,0.11285190614989536,0.16274534609840596,-8.279323037439767,171.1180834803121,41159
92,22.411069625547768,3.3492753792297534,0.05877702922410951,0.0002057649481687564,81442749.05008918,0.027654292918613616,1.1813528821497934,1.6335651639018265,0.19700244341433784,0.03776514804013609,-8.279323037439767,171.12479940328373,41997
93,22.40955724455427,1.8863177958443713,0.12205556721059879,0.0033257701869442895,26823238.581256688,0.027654188418183047,3.962341711999172,1.6263441996014982,0.08918508336527738,1.6497772418869454,-8.279323037439767,171.13845553154133,42122
94,22.41091110572747,3.493643779380153,0.13151752212687134,0.000621949902955716,196610231.93914306,0.027654435143230648,6.169521387714468,1.6763215211252827,-0.05712503510856409,1.6716235652350155,-8.279323037439767,171.13921847301012,42544
95,22.410772986904565,3.677142030930198,0.05302492444522437,0.0025953616953632375,197917836.83880842,0.02765431539263154,4.507453160179364,1.6710388827696872,0.07596655061620616,1.6985931947470898,-8.279323037439767,171.160390180385,39296
96,22.409860269222648,3.208079732055396,0.13804493363630568,0.003730646342951606,107779592.23722917,0.027654379300625517,5.006181441994579,1.6618768018287406,0.06596186974800686,1.724673322643739,-8.279323037439767,171.16592302033115,39859
97,22.41184832380066,4.834785218616726,0.1168321241596625,0.0022928059879169017,190592555.83143854,0.02765430590193505,4.299226157333222,1.6617351067906914,0.1207840818861646,1.7630764420679597,-8.279323037439767,171.1684561546171,40840
98,22.410186485343903,3.2203932418198105,0.17288222192238004,0.0036194277530809723,160679055.482229,0.027654282377398774,4.723138657192791,1.6630915710037801,0.07908710454636368,0.10253045014343987,-8.279323037439767,171.16967147511653,41020
99,22.409090567921826,1.4603092378436717,0.045984368035223454,0.0031467849916718923,15681672.93990773,0.027654361775361683,4.334610880512972,1.704338407506873,0.031341788883346704,1.5952360636532386,-8.279323037439767,171.17599566906094,40204
100,22.410410143703782,3.565386582925504,0.041679095397908955,0.0042515869949664425,48311855.28159099,0.027654143526150532,4.871035999654594,1.704358291812663,0.2047562648399552,1.6969598061463276,-8.279323037439767,171.17609890664005,41538
101,22.408898837970188,1.798616760810655,0.09763063928659098,0.0033013648602550844,90556066.00110313,0.02765446146843502,1.5128931799006453,1.704549514438257,0.12610624762348366,1.7228979245937022,-8.279323037439767,171.17817855069168,43302
102,22.40954100874413,1.557233954119601,0.08491741515726833,0.0018049667493773148,20088007.753225774,0.027654335024602125,4.3681616286599,1.6265892222905802,0.19423304690815463,1.6042715565421406,-8.279323037439767,171.18660909405554,43548
103,22.40624544361848,1.7428140139780008,0.1628512960755486,0.008149256452282297,180573239.31927344,0.027654042936923647,4.798075012873608,1.7198973637912898,0.05170119239537923,1.6854406916177065,-8.279323037439767,171.19240730663458,42689
104,22.407466510753824,1.2141514971374827,0.06082799649128753,0.006031128193784374,194919315.0489891,0.027654253475468467,5.580331124229833,1.7115156403318261,0.03554383158124823,0.1584713834956687,-8.279323037439767,171.21374685442,40493
105,22.41039263027202,2.649541318097786,0.027499102809981524,0.0011554613628933087,144967959.7315062,0.027654287914420112,1.3999809205208602,1.6394659397742848,0.13649589776592574,0.08676692323842161,-8.279323037439767,171.21632986110586,34994
106,22.408907605868702,1.713770551464918,0.05586757972996576,0.0041443369027190785,61734974.784395225,0.027654285638260726,0.3821858281063637,1.6763956701581557,-0.12840046264326832,1.630826919196501,-8.279323037439767,171.25205360227076,41144
107,22.411518400982313,4.535039298500958,0.08089326731793621,0.0025295812780063687,112288692.80099884,0.027654315431410836,5.8997035402585665,1.68546747466003,-0.0072739664295902035,0.04850522891311737,-8.279323037439767,171.278322422671,42456
108,22.40973145281534,1.580757268282522,0.027638511930540025,0.002200899691821742,135285908.2223362,0.027654210895334708,2.1234740723499277,1.6246299546193406,-0.041583416301804316,1.6518706515340336,-8.279323037439767,171.2793144754224,41410
109,22.41122233924379,4.955933367502583,0.10667672822142144,0.004827659632315813,193911657.53552657,0.02765410441761487,0.451084187113719,1.694102209776765,0.21850580439830203,1.6453107410571217,-8.279323037439767,171.28783827813427,42000
110,22.41008108013556,4.55806022794987,0.13493858170661283,0.005792385596361341,8609877.463565782,0.02765420085371867,4.421025128549371,1.6951015230309714,0.22160286234321203,1.6361507776640392,-8.279323037439767,171.29542493260362,32924
111,22.41179140726766,4.448987304534025,0.1756680295590715,0.0006310845400631484,169094864.06117913,0.027654377807233017,4.450937996850902,1.67012868050242,0.15330556513182053,0.030538979058079452,-8.279323037439767,171.32683394201567,41716
112,22.412023479739634,4.965958684392799,0.05000993050023806,0.003322486449727713,124791809.01769564,0.027654092871496148,5.191104278287551,1.6833720703315906,0.034132931273479224,0.09670544232588385,-8.279323037439767,171.32803658406291,42161
113,22.41224371449683,4.615413924122034,0.12057970088150663,0.0004656412259845745,67879181.95702109,0.027654191495415842,2.941769388309404,1.6247563030517884,0.015548710933945983,1.7040705695381533,-8.279323037439767,171.34230214309272,40503
114,22.411374063422322,4.441046224796727,0.04715582942393462,0.003622245413595724,162440353.80543727,0.02765416378455115,0.26353568428418406,1.6976406475678258,0.045337588289238666,0.1766627305867643,-8.279323037439767,171.34940158559633,41935
115,22.41027707283317,2.9037347212409497,0.1212999587405002,0.00269083147843546,101861858.1887723,0.027654289886803993,2.128428279744962,1.6429179584635634,0.23618627564600292,1.5580604498724449,-8.279323037439767,171.3751213515967,41242
116,22.410678788283406,3.4343313734786967,0.13837692664477613,0.0035374838525901206,76138319.17527048,0.027654114189762966,1.6987507802608917,1.6677041918644884,0.21324921699694435,0.16091358646758158,-8.279323037439767,171.4063386100233,41468
117,22.410255331058238,2.544252991012609,0.040224302835481736,0.00028157679781729483,126541548.0456252,0.02765441172195565,1.020388136526769,1.6360197559643617,0.04043705942505259,1.688787366101708,-8.279323037439767,171.40869411382297,40437
118,22.410024217671467,3.006093641621708,0.07672782367879341,0.0032412917374780143,133063841.74666576,0.027654342515082815,0.951285674768763,1.6762506112778968,-0.002216616862658685,0.13163945504762586,-8.279323037439767,171.41843285791884,38209
119,22.410175582011334,3.0339325695661117,0.12139348256023139,0.0032212817574725876,137435344.0709576,0.02765430496898487,5.739026448276783,1.6665539551231494,-0.04505306345621962,0.16345624280643112,-8.279323037439767,171.45681307945733,42091
120,22.408796833222652,1.3109779006339457,0.08572207708738336,0.0047602947265413375,92318018.70452867,0.02765405136913004,5.144289032780515,1.649654362095041,-0.019022887107879777,0.10558452750945269,-8.279323037439767,171.4842841607108,39897
121,22.4105028228894,2.8791842530340572,0.20118874041072551,0.0001486810576290529,97952839.07059693,0.02765440379497217,1.7072666838079604,1.667423510777272,0.12391860191543613,1.6913179602837733,-8.279323037439767,171.48778922479738,41718
122,22.409598373594054,2.2005130869708975,0.07144140472310968,0.0038230150453670876,54412532.37846011,0.027654141026512372,4.99735522399191,1.6686982686366407,0.0006155934685234954,0.19788023494726126,-8.279323037439767,171.48997846497673,43696
123,22.409784965006544,1.6189804244362767,0.10639123428354161,0.0005849125214668466,102685687.5276551,0.02765431375980935,2.2026373504954573,1.619190339647107,0.1320537675850909,1.6447627835585603,-8.279323037439767,171.4953640340299,41627
124,22.411112523259373,3.6692849966306604,0.04186944562862973,0.00021659953175759677,35477378.49230103,0.027654365974171174,6.132892107068731,1.6810463636356334,0.155785300306248,0.07349355366741328,-8.279323037439767,171.50373581132155,41756
125,22.410738586564978,2.9857739796475244,0.1284637312936263,0.0014327118403682291,67827117.99876389,0.027654273196612508,5.492464489971372,1.6756723262708753,0.174104812051871,0.08020770120588816,-8.279323037439767,171.51708419050485,40674
