,Mc,q,cosinc,e0,D,f0,phi_coal,lam,beta,psi,logP,logL,it
28,29.39545596825031,3.9860785519269197,-0.5404310633379288,0.0007265047513305674,66169441.796000026,0.00585827778801459,0.33037773630297096,5.580764790912817,1.3288247536149183,2.7524410149376513,-8.279323037439768,98.18639911772568,13565
29,29.165199851073535,1.3511872853647449,-0.9831468960876804,0.00924831899923412,51928819.14591968,0.005858478371920328,3.002710307824923,5.489355094133702,1.136102003940381,2.0562237231719758,-8.279323037439768,98.31580441939195,14352
30,29.47084689882828,1.1211801012161586,-0.5666914578139691,0.0078335695639889,168414009.88690892,0.005857994881109005,5.199621911730885,5.513627025845256,0.9457364746027305,2.4011107252814856,-8.279323037439768,98.3669606372687,14027
31,29.41096856802435,1.2595859701574665,-0.3005187023940345,0.007521903708693716,43602470.076184236,0.005857988825066233,1.0346771255095,5.732767923462011,1.055376589508963,2.58507781371551,-8.279323037439768,98.3689421090894,10396
32,29.311443729764836,4.881369353554897,-0.9050434702404122,0.0060088304199294165,151907232.76675802,0.005858442170884956,1.2031589731525578,5.805247120470024,0.9859372579666044,0.7001144593509415,-8.279323037439768,98.4228249081454,10181
33,29.27191354005546,3.540341969123578,-0.6646830268883753,0.0034889410049395524,10486954.88362506,0.005858241422457661,4.519875323305146,5.373515400136468,1.0455944860271886,0.15640089618419184,-8.279323037439768,98.46857895206972,13382
34,29.40187079177599,4.310613719852767,-0.7738502043085549,0.004629884630984042,165194202.52444902,0.005858174444934767,5.985519795173267,5.736139597934209,0.9194087210312945,2.7880367380135245,-8.279323037439768,98.4822428883734,11167
35,29.127213585425498,2.113890601265628,-0.980520591975758,0.0010995125319297598,146096502.2330415,0.005858601183258742,1.2020510576064973,5.592960610460268,0.8296028110358036,0.8588736468339934,-8.279323037439768,98.48318830526593,13733
36,29.322139008903033,2.550317578113113,-0.764063788993495,0.009716240282786039,170166580.46618676,0.005858265190720859,3.295596338702101,5.996649884962804,1.2627735797155883,1.9570308730935315,-8.279323037439768,98.50801293931164,13737
37,29.43868555737978,2.394791399706683,-0.7716047842960103,0.004238412938754245,80567083.63142765,0.005857993571187413,2.1621085062517835,5.337007039498339,1.1726670623152187,1.329585449368751,-8.279323037439768,98.56815599792417,12597
38,29.140206798524844,2.772555874870496,-0.6103280533280666,0.001991738222701403,125900843.76618361,0.005858510929070202,3.9918011820832566,5.6981009069596675,0.9595926702859546,2.505891342456066,-8.279323037439768,98.58638471157977,12430
39,29.278128059334847,4.746335273668587,-0.5128974039183073,0.003959389109594001,197889474.20064235,0.005858433769363843,3.9054966655026973,5.350328306832249,1.261931894297688,1.8231091978906642,-8.279323037439768,98.68123128143203,13520
40,29.478358153466097,1.6948135180336956,-0.3940099377284888,0.0018407864710560605,115883277.9693327,0.005858002219593038,1.3112012824921073,5.4619631415028636,1.006472201788135,1.094855858272745,-8.279323037439768,98.70183162072883,8347
41,29.220512376808728,3.498247851889437,-0.7687194323780114,0.006201538486513056,41144992.81388277,0.005858465274097837,0.0600092871362814,6.065950034201868,1.1152513042271353,0.679031755475023,-8.279323037439768,98.74712600563201,9935
42,29.230846258625057,4.152792208889421,-0.9642108514864802,0.005022246442740077,16600025.341503128,0.005858366825146728,4.89812637931944,5.45752699918463,1.2088419518877132,0.8317075833474052,-8.279323037439768,98.75012481530429,13462
43,29.351338189541817,4.13924049550796,-0.581627081557977,0.003273225871490689,147587337.0210066,0.005858264605120885,5.8343940324750445,5.2909162663788685,0.6565149980411971,0.1549403093526298,-8.279323037439768,98.7551325294666,12189
44,29.348106684587528,4.33990612787081,-0.7648318770649675,0.007341667789095124,28993897.804367244,0.005858227995849001,4.8551720833253,5.592533501956783,0.6548063403139626,0.5606903507158808,-8.279323037439768,98.78581784623009,11779
45,29.40902775941023,2.364682580527758,-0.7072609719391192,0.004084578959515137,80535936.48649935,0.005858089886729449,3.7971012642514683,5.388603143469091,1.269413316358354,1.7473731881436014,-8.279323037439768,98.80985227609244,10350
46,29.20308215917549,2.011622448017722,-0.6767147188742278,0.00970188048423127,104061764.28372946,0.005858581245503029,3.9565005538133646,5.370540187416069,1.0260698258308742,2.93405446002095,-8.279323037439768,98.85079343799042,9819
47,29.28817958046319,1.0968429148727465,-0.4302910554394309,0.008590294944196832,73780284.49685442,0.005858402876302172,1.314785282995217,6.068685797450507,1.2139035695536622,0.20238283997082074,-8.279323037439768,98.8804310946005,12542
48,29.39333962161347,1.9882279189223717,-0.9272774718960831,0.008688505718122642,48462374.657156296,0.00585822772458736,5.772721577294094,5.316579048069901,0.9694398006169174,0.6054873009556938,-8.279323037439768,98.88101336973868,13928
49,29.329788720895596,3.229578561686819,-0.47162057594062623,0.008494991097084481,105576625.25417012,0.005858339425419167,5.299337439704095,5.42938769749229,0.7593251308096383,1.3243366693844787,-8.279323037439768,98.9444011617289,14134
50,29.382783379434972,4.463232449502445,-0.5333479752283459,0.00883090785620529,129196324.57163438,0.005858281234113629,3.5982175422203633,5.669760936054148,1.2225876496406163,2.4363158578740753,-8.279323037439768,98.95379953858442,11567
51,29.13154394751681,2.028727466722978,-0.9145818460336359,0.000299265687094933,11322589.158125818,0.005858658405641642,0.5811581485071868,5.6152067357923885,0.9234511692716925,0.26682983414209605,-8.279323037439768,98.96555218201273,14630
52,29.372458347787838,3.9948374007926586,-0.4107607390268384,0.001734470438685578,96006924.05371305,0.0058583521126193555,4.3830067757207765,5.38119350495309,1.2083681261927803,2.4167610473137473,-8.279323037439768,98.99964951901491,8048
53,29.151912823829488,1.3841773327731404,-0.6441406518335837,0.0003214108649571678,102995468.82565969,0.0058585455932766385,3.9495193520033585,5.428355657867809,0.9805175303482611,0.6805399806504586,-8.279323037439768,99.02564061113831,14392
54,29.182882590814472,1.4035978140982945,-0.518987563792883,0.005701645967614096,57852712.73684689,0.005858429922922848,5.599300964488562,5.562819639843567,0.7225802362892362,3.000520605064949,-8.279323037439768,99.02733663691298,10844
55,29.31688859870118,2.9965002644643253,-0.4435111198416845,0.0010179399267055298,10034776.689840302,0.00585839469570583,6.2430708466584495,5.982847644926478,1.2833693774459933,1.6782723967663937,-8.279323037439768,99.03449176430676,7654
56,29.325101028673224,1.7092216220250975,-0.342108295111044,0.008702924404567776,7574612.399288908,0.005858270757215097,2.883715666858729,5.411965075936062,0.7751424152931747,1.7805909579743104,-8.279323037439768,99.07907294216602,14846
57,29.23654662324171,2.0535142903100336,-0.849931470790471,0.008258526123879128,50120482.12163858,0.005858283664033283,5.664269972868514,5.553611756323217,0.8450283122638061,1.3518446683754024,-8.279323037439768,99.09837663353089,9135
58,29.304722446105668,2.1597032148060613,-0.6694906230999396,0.004122993657384013,36481790.78093935,0.0058583545281876365,2.5570931060840083,6.048467664651281,1.308941507110465,0.15417359617827442,-8.279323037439768,99.10407925058496,14480
59,29.162625803600317,1.3541258193286299,-0.8114023656490176,0.00955333231099624,102360470.31463864,0.005858627716597432,1.5041242498931215,5.838273964909433,0.9554157957644713,2.0066083452761427,-8.279323037439768,99.12108840069891,13619
60,29.14253315815751,1.2526194201087675,-0.6098133633925841,0.004440159651626497,122412123.2084874,0.005858651456170351,0.2695936681160842,5.524543890384828,1.0036695031069611,2.854548901538231,-8.279323037439768,99.13102579853178,12122
61,29.460436429500508,2.1559247409101676,-0.5133071693406716,0.005067256005195113,193331985.6414188,0.0058579400987295695,1.310528935809968,5.426289674323281,1.1520698253289954,0.8645645674132991,-8.279323037439768,99.13315156328642,14852
62,29.36208318816485,1.124961356193298,-0.9282660164208587,0.005648287823210027,33078177.05705647,0.005858202954741341,3.104894396074852,5.827943632205119,0.9691581341406214,2.7472725031140595,-8.279323037439768,99.14965562406242,13514
63,29.205811611838183,1.7297322393656358,-0.846541336150815,0.008092822394310091,113111036.84750482,0.0058585434378590805,0.23498205274086903,6.0421994765115015,1.1772234039368958,1.710953363827649,-8.279323037439768,99.22290409255014,14689
64,29.302599496417642,2.19053056668029,-0.3992002194766433,0.009226199024991104,128644520.7948432,0.0058582824368751,5.497377039750575,5.847188626696937,1.1930837342509364,0.927206183632685,-8.279323037439768,99.23129603016075,12489
65,29.194579342995308,2.426919418793932,-0.5667904392893096,0.005824531510969776,32977154.23821576,0.005858462353224226,6.075253370647753,5.814039942709295,0.8792757649769865,1.83622658435619,-8.279323037439768,99.24137000279606,12274
66,29.38594077753419,2.3699730688683385,-0.523693516454889,0.0055885109507548105,54193464.96814661,0.005858220129837124,2.3769679952966403,5.419109175053353,0.7544226863751227,0.7769123319260026,-8.279323037439768,99.25300046501403,13713
67,29.294746549022236,2.53725753123825,-0.48702031213273034,0.008267677347830096,155117916.2313733,0.005858451605738623,3.6768770508439714,5.825326499600691,1.109841357166643,0.11634833666065547,-8.279323037439768,99.26883383069585,9739
68,29.142171446573965,2.8812853920755654,-0.3892394470734602,0.009691113799585522,152584348.22041583,0.0058585879454638775,3.3485907507899633,5.581423465073637,1.1008230049740733,1.2799819891225885,-8.279323037439768,99.27222521483195,13639
69,29.421006904970188,2.3075912751667427,-0.448632004812503,0.0017221658172696785,20481111.58074729,0.005858016452714847,1.4425973969746504,5.321680262838009,0.6166154192788368,2.9288705981599232,-8.279323037439768,99.27355304267255,6357
70,29.44060825019857,1.2355176921256745,-0.8457762020376185,0.0018018827842700867,35444365.42250965,0.005857999083673802,0.12781277001259062,5.566739350683241,1.0468466185964798,2.8750599622957487,-8.279323037439768,99.27716194527754,10607
71,29.397416142391897,3.418818467256627,-0.6326579304108861,0.0055968994359779254,157719357.06478846,0.005858133123632691,4.01059059265767,5.571121950510165,1.312368521037404,1.0413201997334753,-8.279323037439768,99.29015781396835,12472
72,29.44770495012449,4.694279459506506,-0.5532371615611551,0.004783980769079895,191893375.85006958,0.0058579835916853585,5.7300320674041405,5.457069642993756,0.8273951151961312,1.0632482992567596,-8.279323037439768,99.29678205943134,12211
73,29.291030794954896,4.757006542407371,-0.7136710050876296,0.006442352568787043,101674930.39746825,0.005858207193148329,5.161607330240545,5.675590456283882,0.8905211903251755,2.3506059600740032,-8.279323037439768,99.29977958808473,14839
74,29.385688571628965,3.2697356798282056,-0.9499412898095444,0.0053892037420993815,61720773.38069439,0.0058581210617458255,3.1862351441754915,5.599169980894725,1.2746258037199292,0.45287361140736015,-8.279323037439768,99.30363040857677,13203
75,29.28574111289912,3.263688728902218,-0.871388898823198,0.009826200668290772,6032563.99854885,0.005858267159603186,3.6733477654112443,5.916667254541564,1.0480659205227087,2.4221971651497425,-8.279323037439768,99.30455184992385,12806
76,29.21482961962715,2.000363772715917,-0.6384582739000793,0.000617549357171939,29528663.85172786,0.005858507695265934,1.2459886327099492,6.009035579883819,1.1691237992360415,0.5909350926553751,-8.279323037439768,99.32215569934111,12983
77,29.24409162589451,3.0885584076722203,-0.5505758962196402,0.004960267978216394,148645713.92811483,0.005858376230142419,3.5000769824083884,5.9736776077604485,0.9763651897557623,1.4974821666641895,-8.279323037439768,99.3237799756781,14161
78,29.440770959172188,3.82757935498214,-0.9435452475842279,0.0073393620439885995,39395949.383695856,0.005858000484031866,3.0895340467316554,5.461887715072345,0.910403064208157,1.30569968731042,-8.279323037439768,99.32520523386572,14068
79,29.328277921595102,2.9266327650412967,-0.2097491756152875,0.009795755909458146,159999781.92568713,0.005858114109580713,0.06667752458479459,5.683898450175851,1.0032204298639624,2.7904471992098427,-8.279323037439768,99.34634958415421,13457
80,29.33914051767339,2.25007518710731,-0.4828495565390184,0.006326703041907275,174097735.25555578,0.005858089029200406,5.3275518412060405,5.532429930107058,0.9385274245684023,1.0766278316412343,-8.279323037439768,99.3749358200548,13145
81,29.26315380236223,1.6910001045746228,-0.3396691413397693,0.001256231054476108,187457059.5638872,0.005858424890091586,1.423110820995116,5.832868045533327,1.1295643277894416,2.3519748868534474,-8.279323037439768,99.38799643954651,13141
82,29.374679195469376,2.745320239869421,-0.6998074617904868,0.005144616694067179,152070928.8341307,0.005858233241289215,4.863709392895223,5.423275108014569,0.7141269964270454,1.9926577593147663,-8.279323037439768,99.39702231540309,14837
83,29.26165502575998,3.3403728351727766,-0.6417792833163979,0.005503114132704277,41035825.933606654,0.005858283622174955,5.398010915635185,5.3992248677392825,0.6323328829315606,2.1603692886417845,-8.279323037439768,99.3976123559231,13010
84,29.41884312156183,1.1466435425003585,-0.7265833506567647,0.009830260460913353,180300795.71825796,0.005858059806042969,0.750224758570031,5.476882689169427,0.6664876426950901,2.4272268609296477,-8.279323037439768,99.44909932329313,13461
85,29.277681021090963,4.931162104064885,-0.6004046730703173,0.0014242691137501306,139252189.24678156,0.00585849098522532,4.406543302947841,5.658888217561356,1.2249808683581385,0.21415074408103618,-8.279323037439768,99.47678421313626,14400
86,29.37272677208253,2.787702196135827,-0.621748926977838,0.0022473574887926172,182889305.05265668,0.005858095536136729,2.8929053855035565,5.642174575966145,0.9045589281198427,0.006711767681652381,-8.279323037439768,99.4872287964929,13758
87,29.351215331422953,3.165964293907005,-0.45467920440356907,0.004201229262391949,21465258.25426683,0.005858373992420906,1.5177385281496416,5.462503585587321,1.006392655036445,2.760211986508591,-8.279323037439768,99.53295434604327,14166
88,29.362542748210437,1.8089987040299693,-0.642409922754827,0.005524497804641318,189010412.9925307,0.0058581105186598335,2.238648772554731,5.7621289011003345,1.1478766475737474,1.1678069348709499,-8.279323037439768,99.53413251075742,13869
89,29.29432321901224,4.801238271837707,-0.47198687656984584,0.001569422246274045,78091721.82762331,0.005858281099580179,4.979642412418826,5.7600670435988715,1.1820494164861222,0.6418334837739036,-8.279323037439768,99.54721981801819,12188
90,29.37139905049678,3.6082545265326456,-0.9539428781226298,0.0021556168578535607,34201496.80551529,0.005858277138774167,2.564286316300501,5.461840621686159,1.3188518659318305,0.598697394264763,-8.279323037439768,99.56120200513027,9173
91,29.15239456072168,4.73871848111067,-0.41011315015492056,0.009523742420132309,159845948.1335242,0.005858611826400994,1.063389171457592,5.716067090549502,0.8628316072478761,2.8216710850123365,-8.279323037439768,99.57244970971476,15211
92,29.244937300930346,1.0414813147213284,-0.7804723053158502,0.008465221583411018,187417520.85366285,0.005858446397972537,1.9012037145158642,5.3333593753782385,0.7692506816144944,1.943144120318097,-8.279323037439768,99.58596987148029,14127
93,29.306412748376022,3.667681131398558,-0.9770583832640412,0.003995035179506919,151449031.92309356,0.0058581726041714525,6.139051381043687,5.413459604738725,0.5972682739530977,2.5977336820812402,-8.279323037439768,99.59215688873039,14922
94,29.321637833213416,4.239466457564568,-0.8683907568418152,0.00012149999558289017,26574759.944102034,0.005858176105028973,2.5889044610191645,5.322399556539964,0.9149208741229448,3.097449363187838,-8.279323037439768,99.60694651214425,14493
95,29.142831330509576,1.792887074780041,-0.6021599875107635,0.004061171442207602,73009522.79137324,0.005858548495094516,4.0471692238786385,5.7405228220020605,1.015576502187165,0.9170732191710578,-8.279323037439768,99.62874952678555,14335
96,29.242428335357378,1.891644037306044,-0.7129693950368136,0.008229916561005454,72435803.35427018,0.005858364699762088,2.555932316582933,5.338810505882158,1.1956631696401718,2.160559964821222,-8.279323037439768,99.63055713799044,13671
97,29.273119154270514,4.728332057445337,-0.9536047538220594,0.004469132583949324,168983356.97999626,0.005858439323122734,3.1385409792727144,6.013464133005029,1.0714649334327386,3.000550919067425,-8.279323037439768,99.63116141295778,11983
98,29.399279499399423,3.0543424154894416,-0.7508709523561308,0.0050037847814330405,158489527.5475106,0.0058581274987192485,2.361159174449992,5.745322405143098,1.1521429903681832,0.06169828627656826,-8.279323037439768,99.63509320229602,13107
99,29.25923812460159,3.855319290121049,-0.7713995291297916,0.009172660680813302,163791252.45549884,0.005858393003118354,0.7100819611492408,6.054424176803884,1.1429256007601092,2.9856556584857286,-8.279323037439768,99.63697989873036,13580
100,29.396707626343197,3.5416340423720483,-0.8809587770584261,0.003909961117613441,104860001.74765852,0.0058581917383031794,1.9194952812919508,5.5072979814169924,1.2891830626489684,0.47438063622907434,-8.279323037439768,99.66056753533535,14448
101,29.20410370035635,1.3027397812724704,-0.838892657778593,0.0022435268850237453,156737703.71381876,0.005858410105784963,4.086267599585445,5.443063918960047,0.7741831190389069,1.0901849997692585,-8.279323037439768,99.67544035906047,11870
102,29.264131958510124,2.6839916427706405,-0.6189169658772755,0.0068098090941123264,18371245.9277018,0.005858378394364307,4.256362491489854,5.370472681572599,0.5936546453245133,0.341395244910248,-8.279323037439768,99.67788946626567,10503
103,29.36675620893155,2.858661760030744,-0.8016691087771626,0.00629543511975537,72104693.40687124,0.005858141014325006,1.8239995152374975,5.618221888889851,1.2555143146369894,0.36775319140652973,-8.279323037439768,99.68596423025262,14090
104,29.187856342529678,2.1907810637473615,-0.45658163297580445,0.007780333858764894,13224198.121802479,0.005858466011216036,1.0702770825367764,5.617148328393138,1.1337520254251217,0.8092417165873502,-8.279323037439768,99.68713053760591,12240
105,29.245231749952712,1.086359605672484,-0.3362980117198679,0.0016747806247042049,36916308.48942779,0.005858396126831581,0.1971129919367116,5.572849143550505,0.8796005490340284,1.9021261587332319,-8.279323037439768,99.69040233173362,14916
106,29.329800314906286,4.505100260561082,-0.8965806537356795,0.0009238727396722836,57919187.20563631,0.0058581427013184315,0.6309748063330516,5.374578222594306,0.9618935534374101,1.6380951800939951,-8.279323037439768,99.7013272935035,12082
107,29.215206987611378,3.1507945156175965,-0.7064260053286637,0.005557466304479704,132342115.2353875,0.005858605428524564,3.698210487927917,5.589564257546109,1.1445440045952189,2.3321058273452366,-8.279323037439768,99.70579075845639,14407
108,29.299289650967204,1.9122211826529703,-0.8095640800870731,0.008725812088663656,27190464.55783148,0.005858174109825303,3.807163118245271,5.5738214352455255,0.8711810246437688,1.5527526088184722,-8.279323037439768,99.71046684578421,7537
109,29.425540094032893,2.8612060692429044,-0.3453604133718756,0.0018144733421419802,165047706.58079222,0.0058579916657269535,4.539117286758346,5.632296764323648,1.0216424838435016,2.4215565951359883,-8.279323037439768,99.72906379789625,13586
110,29.354665980487937,3.783896027223718,-0.7355338706021948,0.0016408296950722392,110679169.25673287,0.005858243082132407,5.533715779371963,5.853139396283381,1.2492218288717365,0.37089109438070045,-8.279323037439768,99.73000534793131,9613
111,29.187668988458505,1.6770368895325938,-0.6432434571419742,0.008369207083806894,162983467.84107763,0.005858542959803137,6.236533108939401,5.777574911173444,0.8725308311421116,0.39301639954272805,-8.279323037439768,99.75112173918814,14986
112,29.21090382858744,3.9947748265689937,-0.5573867160526742,0.00092314271440775,122612269.38913494,0.005858589650675508,4.53707858254703,5.85965646012257,1.0235621947804663,0.20030465329638059,-8.279323037439768,99.752092756233,10568
113,29.426392481380013,1.9559565271885082,-0.892154407069097,0.00533914179442382,94175936.5662269,0.005858014132801492,3.1671917778141068,5.450737803334581,0.6992621497618797,2.2541894148945643,-8.279323037439768,99.7586949109532,11147
114,29.280599982853115,4.570947363886732,-0.9081194356959754,0.0066416739205041354,166184504.10947454,0.005858439938416306,5.378518124890196,5.284826653602971,1.2236343111825412,3.1369477840340663,-8.279323037439768,99.77678600229834,15157
115,29.328302820361635,2.4611195246614286,-0.16754983409986562,0.0055051067907907,33975752.69261114,0.005858382910056951,5.544069788702095,5.556137696473556,1.0234031839829325,0.885010683345286,-8.279323037439768,99.77970570885279,12541
116,29.351657318607238,2.66687726229462,-0.8171525024515829,0.009744060587407549,99808866.65822002,0.005858299316586484,2.9535902885881486,5.549092570505762,1.3200709953668845,1.1941261844375015,-8.279323037439768,99.78883621788127,13326
117,29.397755850729418,4.374113409455464,-0.6005843367217744,0.004816762390622668,62976314.24115007,0.0058580532473766975,2.2197203140854915,5.591851139203214,0.8301943728146115,1.2112344699349378,-8.279323037439768,99.79364052966955,14561
118,29.275454568034785,1.9438510019446364,-0.611504567983516,0.0012261948422620673,111089599.81221096,0.005858462105862075,2.837506081143298,5.341078469834364,0.8695079301597579,0.5999827821368349,-8.279323037439768,99.80406198937872,13994
119,29.221933275802762,3.0253170770671156,-0.43918027279807603,0.003179818598292684,62764150.417194195,0.005858521615952403,2.957252035852985,5.586212555902792,1.1864979343183824,2.0299895017613014,-8.279323037439768,99.81222141927384,3612
120,29.419504101360687,2.379275785589774,-0.7283740864402592,0.0019325728438562896,67505512.36047488,0.005858147528703917,3.525163871516477,5.360976634793981,0.9252181974677091,2.8545165445703415,-8.279323037439768,99.84956264300737,13103
121,29.420404138312197,4.690132187035435,-0.7729791311133812,0.003530828290191864,110256750.61932997,0.005858139397795904,0.5533174250817998,5.630531681675859,1.042671590729639,1.899800128360548,-8.279323037439768,99.85143440470594,14492
122,29.32228632242356,4.974592626314627,-0.521123855317626,0.003801844658509978,73749405.86389463,0.005858210518482752,3.5762793908159587,5.855028958056319,1.0944633608748928,0.0753708764959955,-8.279323037439768,99.86430719607357,15415
123,29.262790692745345,1.1965227075284,-0.8052736384293125,0.004454441463745822,46804588.132620975,0.005858347459823822,4.989419676447649,5.505755812472449,0.5883874830320479,0.6729252050928611,-8.279323037439768,99.870511660608,13855
124,29.426230759693322,3.1674532710990446,-0.3208891737254403,0.006606552154351591,12003709.57648535,0.005858102721071742,2.38794735500111,5.676642298014333,0.949219358243634,2.887022651591475,-8.279323037439768,99.87287753984349,15368
125,29.239454625078213,3.088823302068235,-0.8056490277019557,0.0012377846833104833,113040766.27929826,0.005858544059301806,2.187751678195115,5.478722091292646,0.8625045200101775,1.3562854491125047,-8.279323037439768,99.87368650873864,13018
126,29.20714401993207,1.5524991311376073,-0.8760746260678263,0.008837957441412426,143925619.32374033,0.0058584745600967405,2.4457374270136683,5.946949668067577,1.2069404427913426,3.022385078790717,-8.279323037439768,99.88337747215989,14149
