,Mc,q,cosinc,e0,D,f0,phi_coal,lam,beta,psi,logP,logL,it
33,39.14824427890425,3.375069682515802,-0.40896007724183064,0.007210699233589187,34849900.71649161,0.01131100200790188,4.463571013963607,3.4047213815969215,-1.1973605025151326,2.78462086893734,-8.279323037439767,218.81809611402304,24004
34,39.14358721832943,2.939217504715461,-0.9518962439489251,0.007223693883361577,186872951.42929602,0.011311173281799926,4.041222486628482,3.22905157366743,-1.3114188526106254,2.680401703624657,-8.279323037439767,218.82992616519013,18454
35,39.15316177228132,4.923923500657139,-0.8031141807886727,0.001922932922369787,89379145.26941547,0.011311075906493225,1.873084003606989,3.233367858727675,-1.2886374425379616,1.9470196470663506,-8.279323037439767,218.8492412112328,23925
36,39.151815309691905,1.3348806428327482,-0.4651850633476718,0.0027565445857688285,147055217.7284956,0.011311046074083772,3.9379981023240322,3.2073477686492318,-1.2188189037187147,2.0683270046340994,-8.279323037439767,218.8537315162431,26155
37,39.15025406137596,4.635003964680954,-0.4356103480732683,0.007623916152445528,115187680.76202966,0.011310974128243568,4.362245082912725,3.3529938518037095,-1.150501217043849,1.3575013517176573,-8.279323037439767,218.88785799455763,25770
38,39.1429450700885,2.9764894333560865,-0.814448370560231,0.0049421370102631325,197567063.03823805,0.011311284463299603,5.333482957085161,3.108316065409578,-1.2479700545076418,2.5407337109864505,-8.279323037439767,218.91994801752196,23316
39,39.14849664979949,2.298279262955033,-0.9822831454742129,0.00282883640109144,144731446.53547895,0.011311129949463209,3.7184093078664473,3.5721076946465997,-1.2174950674240155,0.7971718804085296,-8.279323037439767,218.9804269175219,24350
40,39.1493097679187,2.82176843239804,-0.8508744007934357,0.006039052847127212,23915193.607282072,0.011310996745256421,3.238578388104847,3.3411666280127292,-1.261497187788973,1.1019853699716142,-8.279323037439767,218.99384867101804,26035
41,39.143505612470406,4.24806432200519,-0.8850354843849729,0.005681867605411161,141559854.09968793,0.011311261591875333,5.731927061000269,3.2385640072264334,-1.317840846858318,1.5922875079971912,-8.279323037439767,218.9943181203517,24358
42,39.14658124468215,3.6797785464181914,-0.7817716227959777,0.007069193279430135,167090910.22339183,0.011311074893204029,4.032592620914007,3.2074533395783438,-1.304173527111288,1.414345349168978,-8.279323037439767,219.00971731171745,20667
43,39.15097728999897,2.6558254148947467,-0.4020472693880013,0.003769000337744594,162503773.73716268,0.01131111710438979,1.4777710091570768,3.1375765871034695,-1.241488226049723,0.21466480385698783,-8.279323037439767,219.01934610998438,21449
44,39.152519787895294,1.9434872688969937,-0.6627887207403461,0.0006384529343116474,38299730.6346499,0.011311084905357175,5.013650875261513,3.092137307602354,-1.2473785225048728,0.11327872365175029,-8.279323037439767,219.0407546810189,25384
45,39.14074429642974,1.80216696063379,-0.4903490573227224,0.007581904723317899,152278655.41003713,0.011311260542113236,2.7862919054553537,3.108255233004143,-1.1163642492207333,2.881576327279338,-8.279323037439767,219.0472076435631,25328
46,39.14535181181854,4.8031245041740664,-0.8808781842333193,0.006689986338998357,78759073.37241082,0.011311140089850283,1.5434364359997448,3.5682576789387204,-1.2850264724511526,2.705910413039736,-8.279323037439767,219.11022589759742,25758
47,39.15191385462752,1.4455764836350324,-0.7151799572491895,0.002029668669733901,19422361.610955074,0.011311129536546628,1.583441693880861,3.1966094238157354,-1.075770551317361,0.5026852599689773,-8.279323037439767,219.1312355085531,22916
48,39.14678955583854,1.5951792882507057,-0.7901003359227087,0.0006810488997678462,67470012.52923608,0.011311244121420658,1.5960552551679141,3.458158059276058,-1.184226649913269,0.1910824351067757,-8.279323037439767,219.14297123446798,24803
49,39.146309741751914,3.3150556885488043,-0.7973058008827275,6.516314239998853e-05,97487430.53279541,0.011311337064034158,2.967967383974896,3.3120065656725415,-1.2213456139827907,1.1261904368187607,-8.279323037439767,219.220168219505,23223
50,39.139447773933945,2.6647487302398574,-0.8930064776788131,0.009728852192091119,194320539.85219854,0.011311037863948303,0.06934139263350891,3.5073187298635053,-1.174327840496725,2.254904540672775,-8.279323037439767,219.22521328510197,17115
51,39.14394195503875,1.110879012239019,-0.6896006510120767,0.00732142874313385,98841119.95265757,0.011311120579036188,3.2397334997849683,3.0493150513506193,-1.1437206029520595,2.161736481189878,-8.279323037439767,219.2306059958352,22760
52,39.14007722900338,4.750270537087026,-0.5235280923525931,0.008960518497077782,171091960.82420468,0.011311232623494049,3.6053889802012233,3.0894477256546824,-1.271893810280866,2.7357347404319468,-8.279323037439767,219.23319101530265,26448
53,39.13603859316046,3.0869156718144843,-0.7856278963881222,0.009829761176065748,84436832.91072018,0.011311129689980378,3.9229491498372315,3.451287487927756,-1.2874010267117428,2.3058815097138545,-8.279323037439767,219.3025326760802,23912
54,39.14843000031175,4.085285546627938,-0.6655344425350873,0.0019650162795657278,107998446.17557338,0.011311228508278572,4.24314713177157,3.3068532645880473,-1.3285826473444666,1.1076345166436585,-8.279323037439767,219.31164588395745,24543
55,39.1558582568115,4.537753739208739,-0.7833364539590456,0.0035472425137532612,62878003.17727247,0.011311021791235902,5.16954588852801,3.168633509298734,-1.1325656460873055,1.7009449464623978,-8.279323037439767,219.33209758392772,24646
56,39.137088175946815,1.4868155774356409,-0.9009657921005351,0.00870796253994522,43951883.213557735,0.011311227135147728,5.588023414822095,3.0956756735577695,-1.3132811738175578,0.3051324159614903,-8.279323037439767,219.3710244978635,26510
57,39.14870861688522,3.5256779028687513,-0.7384479151739328,0.004430911716733335,190069691.0964852,0.011311206782288717,1.8789107261752975,3.0530919821237137,-1.1268614630338762,0.7965724835861312,-8.279323037439767,219.42030285652265,25677
58,39.150948774785505,2.3342149054136336,-0.398746158711619,0.004921727653510335,123208912.32951349,0.01131108136651993,2.9613856313170936,3.229358989736576,-1.1657464249544853,1.4127492025796091,-8.279323037439767,219.45776385824013,25788
59,39.150847120294536,1.8651764689242867,-0.8298725861267301,0.00019001310667283652,97372655.39007318,0.011311073413445125,0.9039442975893826,3.580178590148826,-1.2438675444512708,2.693331747168352,-8.279323037439767,219.46290229395183,23604
60,39.14892103030999,3.280764440823682,-0.7532598729612068,0.0014807499339505726,84225655.00140898,0.01131127995557728,1.5964742899803315,3.361446017947522,-1.19506631374323,0.60587273744978,-8.279323037439767,219.48225249309934,21919
61,39.14366906059649,3.3019928337773403,-0.9861459075932881,0.006191344084249718,62146223.6537945,0.01131122735978365,0.22196545636514742,3.281883836767463,-1.3230570810159739,0.3771567410914205,-8.279323037439767,219.5079835157907,24343
62,39.149503840471,3.332009618553304,-0.756556812192789,0.0007821531201466147,78575498.37721579,0.011311267995956532,2.914844972669573,3.008491510510194,-1.1576217639980826,2.9651049428966525,-8.279323037439767,219.51672665483443,23471
63,39.14979312889765,3.4851001462146853,-0.8427440285441882,0.003104330081280852,187135844.45963165,0.011311093115327145,1.8619368971748327,3.4522604482504913,-1.2802048404702446,2.238750096018861,-8.279323037439767,219.54920819885942,25892
64,39.14297853254354,3.2490534098159944,-0.42872769768580526,0.008732692330172721,92876698.25477274,0.01131107716262084,5.538389249707862,3.3252138612593516,-1.1734868296349856,2.3263275453565857,-8.279323037439767,219.56684006755015,25454
65,39.155074511824765,4.96760503231048,-0.4879779179101647,0.0030505142617860055,116991062.12413752,0.011311001557210413,6.028849560731638,3.4008275243273496,-1.2291791173766224,1.513598741958427,-8.279323037439767,219.61328494052526,26635
66,39.141495654951214,1.1336492845809034,-0.7725950726659577,0.009950039521399598,141984258.71587995,0.011311006118298833,3.9160217864909117,3.224142743155316,-1.1414805373120689,2.8867014842918,-8.279323037439767,219.61748237851268,23482
67,39.149552799694305,4.414133761882756,-0.9728147845231666,0.0008305193628817074,11752189.734819874,0.011311302353111261,0.6313843131546131,3.3444537303959296,-1.1736173855869994,2.316038437511446,-8.279323037439767,219.62291585569747,26567
68,39.141000615575265,3.766510975365302,-0.701336301729939,0.009000425538479215,34359919.750385284,0.011311184624129555,1.4251413150059067,3.4621905987502757,-1.1942204296481782,2.642146578263926,-8.279323037439767,219.6624427549081,23671
69,39.14655507817141,2.494622405119846,-0.5985273653129953,0.0011575806698051628,16642962.794242248,0.011311357448468772,1.4229584030293951,3.129992319586562,-1.1805905410824227,0.06337491138167617,-8.279323037439767,219.6677886901381,20587
70,39.14901530810326,4.497065671766457,-0.6570413545917749,0.006062988516249303,111748134.7195491,0.011311070757568174,2.9371618353756275,3.158181024484393,-1.2114521509593645,0.9112530679910371,-8.279323037439767,219.66981398444955,21340
71,39.147266539041865,4.676922861526842,-0.637714021150398,0.00702650911137379,56444128.576507784,0.011311197387031726,4.1228354329187455,3.152000778512815,-1.1742230445141109,1.1671859437047687,-8.279323037439767,219.7479142511325,26783
72,39.14877358642092,1.157672193794617,-0.750623413335732,0.005036751943083457,54547158.84013139,0.011311061963911725,4.036504684809595,3.1040032671734563,-1.1653699445411008,0.10489446083266052,-8.279323037439767,219.7541826642704,26609
73,39.15074284440794,2.206721261583523,-0.6888936491357176,0.004071927579394405,124425705.70261307,0.011311132125088452,2.3613446228760404,3.347007206248489,-1.1676024181158073,1.7072210340289595,-8.279323037439767,219.76546942751156,24264
74,39.13768359831689,2.7729347905880655,-0.7883708890098474,0.007699158184471899,23670004.022201985,0.011311314339291337,1.848060860126988,3.244397401755991,-1.2113935140548489,0.3932467281854817,-8.279323037439767,219.80114699779327,25886
75,39.14973953737821,4.217481780686697,-0.5535080465589163,0.0024603160483203925,62775172.099186,0.011311180326837008,4.285118907372109,3.104079066113164,-1.2458071704211362,0.5073245314173174,-8.279323037439767,219.80274506480592,26377
76,39.13942669965178,3.340897983996965,-0.5225790185134208,0.009183355374875751,96440202.60522377,0.011311193697112002,1.1640006057865055,3.2411568952205694,-1.2532576363639236,2.2874636689881336,-8.279323037439767,219.80871760607045,26744
77,39.151065551432595,3.860001333474242,-0.6984387328664124,0.006883063696146699,23499300.076055273,0.0113109685254451,3.687215240241887,3.359661686611266,-1.1537642461448347,0.3131292539849917,-8.279323037439767,219.83873082095167,26040
78,39.145397869191115,2.7418341625180314,-0.9385443507372255,0.00323009582207753,143446038.34117717,0.011311234482649328,5.133099107583808,3.359454787516678,-1.260628987141135,0.6077880420955063,-8.279323037439767,219.83874919958367,26764
79,39.14691161752462,4.203497857063365,-0.4431882268672917,0.006260153205759626,185606799.30861747,0.011311137497158383,4.139987083945402,3.1927102819910735,-1.2841703040004477,1.9707392762329827,-8.279323037439767,219.88007054175046,25945
80,39.14325851453937,1.6070236150427533,-0.9404728733000687,0.006352183747747238,128066642.7662664,0.011311255775584741,0.2588473495638963,3.31746744037642,-1.1444244688816179,1.3015579911914357,-8.279323037439767,219.89926058003584,26911
81,39.14673580516867,4.495123846552697,-0.7310329525868456,0.004565235987169637,185682163.4548825,0.011311216580268936,0.6924087333217828,3.362543869614909,-1.3148523527028093,0.4728387885260674,-8.279323037439767,219.92513144176223,26923
82,39.144244122241005,1.293433657117721,-0.884271968304968,0.00327740416684327,40803354.344092615,0.011311303762217102,3.5455096581039465,3.084696128800108,-1.2806291955902884,1.951961027257637,-8.279323037439767,219.9570440980797,26705
83,39.15288411713038,4.541455999614156,-0.6148182410262923,0.003425891730791189,62945721.14157033,0.011311045703361965,1.364585499822797,3.254109302207112,-1.1953454294848571,2.9620074683160342,-8.279323037439767,219.9606235858614,26569
84,39.14401329471251,4.095595423641686,-0.771925343824239,0.00915670422093859,93231651.70259544,0.011311108367376716,5.083906906531347,3.340528125570664,-1.144330162077206,2.3231439991720766,-8.279323037439767,220.00215579013118,26990
85,39.148632263347324,3.0698281571711474,-0.9640742216531805,0.0032833875231964987,104692995.04519218,0.011311187645083884,2.363816106677491,3.322350798121862,-1.1119767894647112,2.9504254019067053,-8.279323037439767,220.01641460851326,26381
86,39.14515701642243,1.0063464695317612,-0.7148791745024458,0.002284979013346226,131654916.38005094,0.011311235384504742,5.457523763219072,3.1761883085053855,-1.312285375350864,1.4959970827896207,-8.279323037439767,220.03633134458372,26484
87,39.14403284441025,2.3756508763801727,-0.9021487969356702,0.008240533462440983,170099904.39670452,0.011311080936755048,3.432525190937207,3.1016769285010013,-1.1273402128759373,2.2098086550524947,-8.279323037439767,220.051738013998,25964
88,39.14345136931569,2.6104302382885396,-0.5288032537291266,0.007151818864263089,98330917.37381282,0.01131122060664629,6.21608418727936,3.3778874149814953,-1.1860515271066217,3.073382586471868,-8.279323037439767,220.1136229708802,26969
89,39.13852001071044,3.7252996052683502,-0.5382841126604703,0.008881061467668048,184087589.92395413,0.01131127419386401,1.6243356936590407,3.0928960580307114,-1.1404106008677724,1.2925527751436987,-8.279323037439767,220.11643957079525,25197
90,39.148112230683225,1.8108833661779498,-0.5100547604069106,0.005088935520322839,70817483.66484284,0.011311069399521704,4.243803749210066,3.426712920316904,-1.151621435648197,2.579262272252505,-8.279323037439767,220.14149687392157,24591
91,39.1416468132546,2.6213341795630396,-0.6341687599989854,0.009477376009957416,44149118.54879355,0.011311102225129151,5.2601730151298955,3.3142736359577603,-1.1869520828455424,2.7528788861724536,-8.279323037439767,220.1466432754843,26535
92,39.140556943518575,1.2467195642823827,-0.9642557033181983,0.007038438814255595,133282176.84759109,0.011311292150163101,6.158696802886036,3.066440833382566,-1.1463807615388115,2.4141666353953557,-8.279323037439767,220.1687416558966,25482
93,39.145660214496154,2.0511042503438337,-0.9816222110598876,0.005518166936948678,172299886.60228878,0.011311240132020776,4.046017682005092,3.065122893270259,-1.1574342805748585,0.11910111018438974,-8.279323037439767,220.19326492597855,23618
94,39.14225227840179,3.84152941964026,-0.8868596057797841,0.008881499217366907,99430300.69864917,0.011311076350846605,5.756211779647273,3.506792397495015,-1.1667041812920171,2.2285181767445486,-8.279323037439767,220.2318549845875,26360
95,39.1536927255772,4.049321537326124,-0.48156110553141107,0.0016345338097077926,116321962.60703248,0.011311128763607906,3.1174927810336017,3.2819254034544336,-1.1956907726719497,0.692050936531199,-8.279323037439767,220.23485982581494,26870
96,39.13880702294981,1.0740989927530924,-0.7738983966687748,0.009353319628649475,179237044.54136366,0.011311128496901277,0.28745009139060906,3.0393818807734707,-1.16039258640668,2.17178504504669,-8.279323037439767,220.2667260442857,26371
97,39.15275682702368,2.0131313037645553,-0.642821529888475,0.004430028662744192,57248403.60682364,0.011311009648087353,4.838309465603743,3.3420441268479637,-1.1225053482213236,0.06793730988947932,-8.279323037439767,220.276870141597,25947
98,39.15150179059676,3.7285761032803446,-0.46754779646408906,0.0028487185075182276,158684155.06646878,0.011311168052686223,4.781302576644596,3.205361092709678,-1.2164084684223042,2.6309586922085977,-8.279323037439767,220.28577705350207,24574
99,39.15147426919228,2.490063235431283,-0.8962974405497759,0.005378702118571424,166619001.98374882,0.011311038370794741,1.0585544930666924,3.2833648760940286,-1.102000820450233,2.8856287906778064,-8.279323037439767,220.28823946330562,20143
100,39.14344888363557,2.8084775391768577,-0.6318210563660548,0.008359365995096419,10530997.36911863,0.011311150474878915,2.1372527174174842,3.3266300334387764,-1.1755287153562735,2.806996696971699,-8.279323037439767,220.29432345278772,22099
101,39.14550587589808,1.44045175925671,-0.6753636692806609,0.006633400587898259,74628341.91842335,0.011311114810856256,4.623261765025812,3.3615581339457252,-1.0899539475084086,0.7390971645004606,-8.279323037439767,220.30034909107505,26683
102,39.14143594080968,4.104562792292116,-0.5473126689153764,0.009265342866045384,94968355.50012285,0.01131107667428873,4.609701755240499,3.549313407300417,-1.2555667372921788,2.5973106785081983,-8.279323037439767,220.32550125098027,26411
103,39.14680290001396,3.21574931021697,-0.42251807555159965,0.004795600357575397,53303533.463989444,0.011311238935626916,5.652942030941443,3.0329433659844502,-1.2277669003875216,1.5183029483348944,-8.279323037439767,220.32690522802662,24684
104,39.14956068171924,3.555802771302342,-0.8356853644343986,0.0029801082638715505,169530425.35514015,0.011311143252095361,1.2743193975464182,3.535609839999144,-1.2840501300927627,0.8036884746592751,-8.279323037439767,220.33453575986388,27123
105,39.14650178620388,3.472833868328258,-0.9126998871674523,0.003903583976071553,104012461.49933223,0.01131124989037972,2.136292782401755,3.0294085045431864,-1.2733826893743772,2.227166261969385,-8.279323037439767,220.34696066525987,25125
106,39.14473898993606,1.8776127350670833,-0.7609928486315525,0.004855821414347872,94093524.40284453,0.011311159921160606,0.8377592755408636,3.4204563618514117,-1.3029846329795498,2.04633736837042,-8.279323037439767,220.3608569378648,25641
107,39.143156798961535,2.822712105058139,-0.768681583295851,0.007629352119459169,87909790.48946328,0.011311212342545993,4.586719055323419,3.1250261197833096,-1.1108749556630377,0.8824715912499825,-8.279323037439767,220.3855441136334,24995
108,39.13799232235203,3.4892305590341484,-0.9678601809185448,0.009044331180684755,165137058.88243616,0.011311206670761619,0.970849068338512,3.496555727861437,-1.2770862687929727,1.736111819136097,-8.279323037439767,220.38766662887352,23095
109,39.138137539084845,2.485329939871681,-0.5273455708190288,0.009238230227221879,160942402.76265997,0.011311246164371099,5.864299947648265,3.138920879753659,-1.2049346486458077,2.8747061703649432,-8.279323037439767,220.41536783023082,26941
110,39.14812381363148,4.955881356242306,-0.5846477993045512,0.006991182248003509,165869899.00113994,0.011311048240211861,0.24927227879421343,3.2651906356565137,-1.2471841568537045,2.69143375226337,-8.279323037439767,220.41674740180628,19531
111,39.149221665410735,3.398994142530312,-0.48757547743896956,0.0024610341472689956,168099160.11793327,0.011311221027901107,3.692643106574177,3.120149556561475,-1.1981611483090666,2.6109021130218943,-8.279323037439767,220.42501381969268,17616
112,39.15147843533925,2.6869437094156843,-0.8050637132833407,0.0004397126373205549,35307561.149360135,0.011311183198599898,0.39231655989018144,3.3283917750276943,-1.2302864228121955,2.007821391606024,-8.279323037439767,220.42596501765695,25941
113,39.15457606265524,3.058926744872449,-0.8254922877985164,0.0008197248341930844,86106573.37837392,0.011311064501561132,5.727648464013702,3.3662375343245188,-1.2249430845319516,3.0923072920261543,-8.279323037439767,220.43573581863646,24362
114,39.14590464427739,2.3794380711468737,-0.4006777253326406,0.0019078340934940079,20651081.132794484,0.011311318435058277,3.677759450603541,3.2473171745901297,-1.1963654367509564,1.597583991812424,-8.279323037439767,220.46052062133566,23813
115,39.15360808853212,4.97912849824501,-0.5062987130497866,0.00527741877908601,168016965.1160949,0.011311045529240227,5.687532855754882,3.376504696621268,-1.1462895749942503,2.644228811645927,-8.279323037439767,220.46777881771553,26671
116,39.14741970841013,3.764798605625553,-0.814264342376908,0.0041380900029209956,52779394.20726867,0.011311154872242397,1.5351744860131509,3.3899597796397174,-1.2854498775906487,2.8770021081108936,-8.279323037439767,220.48908425134428,21320
117,39.14210722034939,1.0953078496323834,-0.6946354184565359,0.005995655930501361,143234176.98907548,0.011311244892797214,4.964943590737073,3.4049827155610126,-1.2770890786106261,0.11530095513809879,-8.279323037439767,220.4976345617089,25473
118,39.14414978095565,4.914638046765186,-0.9932948446569745,0.006811755524365676,72276692.03451757,0.011311304228319718,2.687424092256449,3.1883664815547976,-1.220262829753618,0.6842712309217376,-8.279323037439767,220.5192239694767,26048
119,39.150887733148316,3.936782423324473,-0.788092005518794,0.0059230172496612865,194080837.72940004,0.011311019441002667,1.1807793292813138,3.44856896364588,-1.136807726160149,0.8037769773766297,-8.279323037439767,220.52361128745457,26731
120,39.14577851589114,4.921946371432242,-0.5107867635036775,0.007145207534928342,55966281.61322059,0.01131112897363503,6.15131936071384,3.347733669503904,-1.3198156824355545,1.664924197967271,-8.279323037439767,220.53956172208555,20522
121,39.13855486630418,1.3864100815844007,-0.704670192186837,0.007676130434999189,181395826.73055845,0.0113111951400152,3.5462674783159844,3.242359307981241,-1.248448544810934,2.8107566987489463,-8.279323037439767,220.54085713769842,26702
122,39.149172364970354,2.1333199661944287,-0.6804427993505894,0.005751054497233938,15640972.88549091,0.01131103546557183,5.773046381432765,3.156454222975974,-1.2132980275218301,1.8702263673967592,-8.279323037439767,220.55083948115546,26409
123,39.1487874190386,2.2953794996254224,-0.5480433947450931,0.0033973013143235413,180025947.30157542,0.011311208388291388,3.9683718480050816,3.1061074985415558,-1.2506360813141395,1.810530791140945,-8.279323037439767,220.55273343829975,27056
124,39.14303595755113,1.5730878191313695,-0.6983314712681409,0.00833294457171876,114628890.50214517,0.011311025729152853,3.7820827633428213,3.3456454907932933,-1.1243810995276124,0.029920023176718935,-8.279323037439767,220.56475413090436,23377
125,39.14646397379557,2.3018941454389568,-0.7267907036224251,0.0029618875227095634,5133231.0679629,0.011311208384392934,0.635051459716192,3.4588203998667217,-1.2138761656572639,0.05089953334037678,-8.279323037439767,220.56640880145218,25986
